captured_date,market,market_name,rank,rank_change,track_name,artist_names,artist_spotify_ids,track_spotify_id,image_url
2026-07-29,kr,South Korea,67,7,"TICK TOCK (Feat. ZICO) (Prod. by ZICO, Crush)",HAON; Nosun; Raf Sandou; Marv; Jung Junhyuk; ZICO,2krUNMgFZYm5s4Nn0g91W9; 0BHYZCuuyLl53LVgeC3pUa; 4FBKTurCVdtC6Fq8mSQgj8; 1V2ep7618bYgCcTVyDKPcW; 3AfvvgMrTONEdoXOfWrBoS; 4XpUIb8uuNlIWVKmgKZXC0,3m08yeqLjXsqblRU3KXPAp,https://i.scdn.co/image/ab67616d00001e023745e2d4fd21e243eca7d36c
2026-07-29,kr,South Korea,68,24,Please Summer!,BOL4,4k5fFEYgkWYrYvtOK3zVBl,2D5IrHXQhnltOsi0gE9YqV,https://i.scdn.co/image/ab67616d00001e02224571aa7884b5c07ed1e790
2026-07-29,kr,South Korea,69,7,Babydoll,Dominic Fike,6USv9qhCn6zfxlBQIYJ9qs,7yNf9YjeO5JXUE3JEBgnYc,https://i.scdn.co/image/ab67616d00001e027b1b6f41c1645af9757d5616
2026-07-29,kr,South Korea,70,11,Antifreeze,Yerin Baek,6dhfy4ByARPJdPtMyrUYJK,1osW08ygBwopWmjWzqWbfJ,https://i.scdn.co/image/ab67616d00001e02627b4da419bddabfce86f98e
2026-07-29,kr,South Korea,71,2,애상,COOL,0w3PsroIezW7uRTNxEJLb9,5LCxeObb3oj4m2lUCm0OJW,https://i.scdn.co/image/ab67616d00001e021a44ad7d3f3141bbdf8f1985
2026-07-29,kr,South Korea,72,12,Ling Ling,The Black Skirts,6WeDO4GynFmK4OxwkBzMW8,5BGxDtIEw8zxoP29Fid69a,https://i.scdn.co/image/ab67616d00001e029c3a4e471c5e82a457dce2c0
2026-07-29,kr,South Korea,73,9,Billyeoon Goyangi (Do the Dance),ILLIT,36cgvBn0aadzOijnjjwqMN,4p0uVFAXKUISu8yp9gNtWE,https://i.scdn.co/image/ab67616d00001e02f24755716ee6789fa094112c
2026-07-29,kr,South Korea,74,11,A Letter For You,Kim Na Young,4dvmLXorXADxVq8EcySEWk,4vfO4uu5VObHhGSrdV6TC5,https://i.scdn.co/image/ab67616d00001e020021471c9466ace33cd8c1b8
2026-07-29,kr,South Korea,75,6,"Joy, Sorrow, A Beautiful Heart",AKMU,6OwKE9Ez6ALxpTaKcT5ayv,3yKUJbZjAWlteUSjnNv3UK,https://i.scdn.co/image/ab67616d00001e02bd15713cf9824b7842bcd290
2026-07-29,kr,South Korea,76,5,toxic till the end,ROSÉ,3eVa5w3URK5duf6eyVDbu9,1z5ebC9238uGoBgzYyvGpQ,https://i.scdn.co/image/ab67616d00001e027be65ce6672ed7e5aac6e966
2026-07-29,kr,South Korea,77,–,IRIS OUT,Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,59hVbgr8rfYkDbHfr8RcGI,https://i.scdn.co/image/ab67616d00001e026d1d4e875e2424cdd07f3232
2026-07-29,kr,South Korea,78,5,The time of walking on remembrance,NELL,5WY88tCMFA6J6vqSN3MmDZ,0LSmb1eo894EJ7eIWPaAgQ,https://i.scdn.co/image/ab67616d00001e0248dbdbc6b9eacca1cc668ef4
2026-07-29,kr,South Korea,79,1,Supersonic,fromis_9,24nUVBIlCGi4twz4nYxJum,6oNLSQX8bcAdbCElZYju3v,https://i.scdn.co/image/ab67616d00001e020490e8ab48790ca6e5add267
2026-07-29,kr,South Korea,80,18,STAY (with Justin Bieber),The Kid LAROI; Justin Bieber,2tIP7SsRs7vjIcLrU85W8J; 1uNFoZAHBGtllmzznpCI3s,567e29TDzLwZwfDuEpGTwo,https://i.scdn.co/image/ab67616d00001e02b4d59e6fa7e5e7cbc57ac33a
2026-07-29,kr,South Korea,81,3,Die With A Smile,Lady Gaga; Bruno Mars,1HY2Jd0NmPuamShAr6KMms; 0du5cEVh5yTK9QJze8zA0C,7so0lgd0zP2Sbgs2d7a1SZ,https://i.scdn.co/image/ab67616d00001e02b0860cf0a98e09663c82290c
2026-07-29,kr,South Korea,82,6,Whiplash,aespa,6YVMFz59CuY7ngCxTxjpxE,7Cnpb1vBbC46RgVyyKLH7p,https://i.scdn.co/image/ab67616d00001e02e467a8e8d7b0aa92d354aa75
2026-07-29,kr,South Korea,83,2,How Sweet,NewJeans,6HvZYsbFfjnjFrWF950C9d,38tXZcL1gZRfbqfOG0VMTH,https://i.scdn.co/image/ab67616d00001e02b657fbb27b17e7bd4691c2b2
2026-07-29,kr,South Korea,84,11,YOUNGCREATORCREW,CORTIS,1ebt9HnXdyYA6KgLXr1n4P,2vKNzC9T3kdU2JECcvob3V,https://i.scdn.co/image/ab67616d00001e027a702a4c3a18c1439fdc29ff
2026-07-29,kr,South Korea,85,36,OMG,NewJeans,6HvZYsbFfjnjFrWF950C9d,65FftemJ1DbbZ45DUfHJXE,https://i.scdn.co/image/ab67616d00001e02d70036292d54f29e8b68ec01
2026-07-29,kr,South Korea,86,5,To Reach You,10CM,6zn0ihyAApAYV51zpXxdEp,20QI1DhCFz7pN8rATkNguv,https://i.scdn.co/image/ab67616d00001e0258c6956da5fa380b67986551
2026-07-29,kr,South Korea,87,18,And July,Heize; DEAN; dj friz,5dCvSnVduaFleCnyy98JMo; 3eCd0TZrBPm2n9cDG6yWfF; 0js3wKXyi7RL11sfOykRt1,0Yz3F0UGDibDe8uU69zmjn,https://i.scdn.co/image/ab67616d00001e027f22ff3c2da84dfc06101e23
2026-07-29,kr,South Korea,88,–,Vancouver,BIG Naughty,7cEaNXXTHx3LokbjUUyHal,4p4yxplNCSmt9xfaAMpcd5,https://i.scdn.co/image/ab67616d00001e02f9607048dfb6b1915026be72
2026-07-29,kr,South Korea,89,17,No Make Up,Zion.T,5HenzRvMtSrgtvU16XAoby,4ppKRxity3jJd2hGoVyD4u,https://i.scdn.co/image/ab67616d00001e0204b20cc263631b9af21fcb61
2026-07-29,kr,South Korea,90,1,Attention,NewJeans,6HvZYsbFfjnjFrWF950C9d,2pIUpMhHL6L9Z5lnKxJJr9,https://i.scdn.co/image/ab67616d00001e029d28fd01859073a3ae6ea209
2026-07-29,kr,South Korea,91,5,Lemon,Kenshi Yonezu,1snhtMLeb2DYoMOcVbb8iB,04TshWXkhV1qkqHzf31Hn6,https://i.scdn.co/image/ab67616d00001e02775e8184725e0fb89337dd9a
2026-07-29,kr,South Korea,92,5,Sadder Than Yesterday,Woody,37ZY7eIcTT28id2jfq8WYw,4PBtSN6dNFXA9RUkx5e3W9,https://i.scdn.co/image/ab67616d00001e02aeb8b7088ef8325117beae8a
2026-07-29,kr,South Korea,93,11,Body to Body,BTS,3Nrfpe0tUJi4K4DXYWgMUX,2rKkfc4VZ74FQDc1FF1Zo6,https://i.scdn.co/image/ab67616d00001e02dfa17fad7f190c901603270e
2026-07-29,kr,South Korea,94,19,Brainwash,HEEDAE; C JAMM; BlackNut,6J4oB6UcxVwsI6jmjmeMGA; 2ZT3bnHPOdErwCLdP5aHqR; 0T8sqjCB5w57zxvW5lp3qJ,6g02YqJTLBjqJ7sGvW1wDB,https://i.scdn.co/image/ab67616d00001e0201d3ed091ef286d919cde7c1
2026-07-29,kr,South Korea,95,13,Super Shy,NewJeans,6HvZYsbFfjnjFrWF950C9d,5sdQOyqq2IDhvmx2lHOpwd,https://i.scdn.co/image/ab67616d00001e023d98a0ae7c78a3a9babaf8af
2026-07-29,kr,South Korea,96,6,ULSSIGU,Lim Young Woong,75MOYjGEyyH5U4ZFHOPvxR,651GMkAaR0JbpzZXRvdQ3D,https://i.scdn.co/image/ab67616d00001e02f207933160e8018901f665b2
2026-07-29,kr,South Korea,97,15,A Letter,BUMJIN,3vljSA6N2aSE8U3OhNFkPy,0VdwOoAKPe9aGahkpllfkH,https://i.scdn.co/image/ab67616d00001e02392694f88c4df7367d0641f0
2026-07-29,kr,South Korea,98,28,사랑의 바보,The NuTs,56NKtypwi90dIOb5ZQZwHb,3wYDgvDi82GUU1NPy2roYp,https://i.scdn.co/image/ab67616d00001e020b66d2c29d697c27f25c51c3
2026-07-29,kr,South Korea,99,9,Johnny (Feat. Dynamicduo),Primary; Dynamicduo,4QDcs3XrA8uHUZ7Xt9Ytep; 4nvFFLtv7ZqoTr83387uK4,4OHq2ao4pXmGq9OOuP3lxb,https://i.scdn.co/image/ab67616d00001e02308e46cf4811ea55fa815c65
2026-07-29,kr,South Korea,100,6,A midsummer night's sweetness,San E; Raina,61MMiylth1injW39oZBuYB; 21dQ70DS91icGLN9J4mH7h,3gug38ZhXQWJbwN7sh0YRR,https://i.scdn.co/image/ab67616d00001e02aedf2fa2159302cdd748f02a
2026-07-29,kr,South Korea,101,36,Wild flower,Lim Young Woong,75MOYjGEyyH5U4ZFHOPvxR,0CWk3LG8MXMA3TE61y5zPB,https://i.scdn.co/image/ab67616d00001e02f207933160e8018901f665b2
2026-07-29,kr,South Korea,102,34,New Jeans,NewJeans,6HvZYsbFfjnjFrWF950C9d,6rdkCkjk6D12xRpdMXy0I2,https://i.scdn.co/image/ab67616d00001e023d98a0ae7c78a3a9babaf8af
2026-07-29,kr,South Korea,103,–,You and I,HANRORO,5wVJpXzuKV6Xj7Yhsf2uYx,35kftu3tYZnhWFBuKGyS1p,https://i.scdn.co/image/ab67616d00001e0280c5ccced5c30276dddcc12c
2026-07-29,kr,South Korea,104,22,Jasmine,DPR LIVE,0siBQaURCli5wn2lqv8WZg,2IgbYlOlFpiSFYnsqB39lM,https://i.scdn.co/image/ab67616d00001e021b75dffa6331e7ae8333cb69
2026-07-29,kr,South Korea,105,25,My whole world,"Car, the garden",7c1HgFDe8ogy5NOZ1ANCJQ,55pCe0UgAeaeWKKSQqdiWh,https://i.scdn.co/image/ab67616d00001e02572c3481841c6f020cfa80cc
2026-07-29,kr,South Korea,106,10,Closely Far Away,"Car, the garden",7c1HgFDe8ogy5NOZ1ANCJQ,7wLJ4xzxNss5abZ1kXs242,https://i.scdn.co/image/ab67616d00001e025715142fe7cecb7729304426
2026-07-29,kr,South Korea,107,13,CROOKED,G-DRAGON,30b9WulBM8sFuBo17nNq9c,4EwNWRBWdZ6bgvxRHlZ8OO,https://i.scdn.co/image/ab67616d00001e023dbdbd0023f1e1c08cd5a6c9
2026-07-29,kr,South Korea,108,7,When I stop thinking,Choi Yu Ree,6qvVoPGEqNCyYSjYCgfV1v,2lC9w6JGMzBkiQrx8Wy6uM,https://i.scdn.co/image/ab67616d00001e02a76b5a6300ab748cc470778a
2026-07-29,kr,South Korea,109,8,Shape of You,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,7qiZfU4dY1lWllzX7mPBI3,https://i.scdn.co/image/ab67616d00001e02ba5db46f4b838ef6027e6f96
2026-07-29,kr,South Korea,110,–,Ice Cream,YEONJUN,2Mo2yHjmrDRZW7yRuJwR2w,10aWlzB6sD6iF58yKPMgVB,https://i.scdn.co/image/ab67616d00001e02507b4d02c0225d567b3871f4
2026-07-29,kr,South Korea,111,8,Good Goodbye,HWASA,7bmYpVgQub656uNTu6qGNQ,3cLXrotzCjYCkN73PewALM,https://i.scdn.co/image/ab67616d00001e02f7ec5c454a78dfb0086c0c97
2026-07-29,kr,South Korea,112,17,Antifreeze,The Black Skirts,6WeDO4GynFmK4OxwkBzMW8,745W6tNeXVKjskHoCsMJvV,https://i.scdn.co/image/ab67616d00001e02c8f015ee928bda54c29301fd
2026-07-29,kr,South Korea,113,1,Guilty,Dynamicduo,4nvFFLtv7ZqoTr83387uK4,0SPZ7y0fJiozsuWLSAocOl,https://i.scdn.co/image/ab67616d00001e02c6b31f5f1ce2958380fdb9b0
2026-07-29,kr,South Korea,114,29,Love Yourself,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,50kpGaPAhYJ3sGmk6vplg0,https://i.scdn.co/image/ab67616d00001e02f46b9d202509a8f7384b90de
2026-07-29,kr,South Korea,115,15,WDA (Whole Different Animal) (feat. G-DRAGON),aespa; G-DRAGON,6YVMFz59CuY7ngCxTxjpxE; 30b9WulBM8sFuBo17nNq9c,6QkyFjUMmncXzu6oSWKwHQ,https://i.scdn.co/image/ab67616d00001e029a022a3fd08f159b189df50a
2026-07-29,kr,South Korea,116,19,Unread Message,Lim Young Woong,75MOYjGEyyH5U4ZFHOPvxR,4CRhJHHbH9Awx7z7xRAdPP,https://i.scdn.co/image/ab67616d00001e02f207933160e8018901f665b2
2026-07-29,kr,South Korea,117,12,Aqua Man,Beenzino,7IrDIIq3j04exsiF3Z7CPg,5tEouf2s1SPwAIkOHnvWtQ,https://i.scdn.co/image/ab67616d00001e02fce4d97a91b1d51a64ec8a97
2026-07-29,kr,South Korea,118,52,사랑했나봐,Yoon Do Hyun,6KsmQPHXE3qhzNNBPSZ0eB,1w2hClDL1xH4FPZIipZ1FJ,https://i.scdn.co/image/ab67616d00001e0232ed5b9137093ce828e02f22
2026-07-29,kr,South Korea,119,46,응급실,Izi,4PPkRMbw2jIs7flJkl4okf,5XVEx1pTUR4T7ABtXoGGxx,https://i.scdn.co/image/ab67616d00001e023188f838e26ff0d3fc10009c
2026-07-29,kr,South Korea,120,14,Cruel Summer,Taylor Swift,06HL4z0CvFAxyc27GXpf02,1BxfuPKGuaTgP7aM0Bbdwr,https://i.scdn.co/image/ab67616d00001e02e787cffec20aa2a396a61647
2026-07-29,kr,South Korea,121,12,Boat,george,2pRZp2WxvnWWiSPcSSYkNV,34HSEUn4YGAFBW9OHGIkU7,https://i.scdn.co/image/ab67616d00001e023d0b7e069c048966d4862787
2026-07-29,kr,South Korea,122,22,EVERYTHING,The Black Skirts,6WeDO4GynFmK4OxwkBzMW8,19Hg1UCZaCdpHB37L7x63X,https://i.scdn.co/image/ab67616d00001e0210b3ebc65d2f65964cf461d8
2026-07-29,kr,South Korea,123,22,Left in the Rain,Lim Young Woong,75MOYjGEyyH5U4ZFHOPvxR,1TPHGTbSlEiZh9MvQDpMcY,https://i.scdn.co/image/ab67616d00001e02f207933160e8018901f665b2
2026-07-29,kr,South Korea,124,8,BANG BANG,IVE,6RHTUrRF63xao58xh9FXYJ,7pBE8YpFoZ9ankC2Ci5z9X,https://i.scdn.co/image/ab67616d00001e02ad80a9aabc17535c5eeb5317
2026-07-29,kr,South Korea,125,8,가시,BUZZ,4SdXXEHKFa5NSoh10QxeN2,7csMuPqdOPaFKby0AoRYL5,https://i.scdn.co/image/ab67616d00001e02b1b79c8d3dd18607fe573f18
2026-07-29,kr,South Korea,126,50,The Chase,Hearts2Hearts,1ZLU77nRzQIaP23mVSYpCQ,68UrZQUuO3O6eUiD226xHg,https://i.scdn.co/image/ab67616d00001e02d346fc1102eb417305b5358b
2026-07-29,kr,South Korea,127,6,TOMBOY,HYUKOH,57okaLdCtv3nVBSn5otJkp,6DA7kCWYMggJjqPM84V2Ng,https://i.scdn.co/image/ab67616d00001e026b0b72f94905f2321564a20f
2026-07-29,kr,South Korea,128,11,There's Nothing Holdin' Me Back,Shawn Mendes,7n2wHs1TKAczGzO7Dd2rGr,7JJmb5XwzOO8jgpou264Ml,https://i.scdn.co/image/ab67616d00001e02ea3ef7697cfd5705b8f47521
2026-07-29,kr,South Korea,129,13,Heavenly Ever After,Lim Young Woong,75MOYjGEyyH5U4ZFHOPvxR,7kjVCymE7vn0HizmGCGFWQ,https://i.scdn.co/image/ab67616d00001e028959826653e37902d6413ab9
2026-07-29,kr,South Korea,130,48,instagram,DEAN,3eCd0TZrBPm2n9cDG6yWfF,6z1kLsntE7FuzKZHZWrXYN,https://i.scdn.co/image/ab67616d00001e024ee9dc60013d5648d0f23bcc
2026-07-29,kr,South Korea,131,1,HER,Block B,4RnezwRV7VBJUCI1S0AE5u,4jQDaI7FRGaDB0llURpnNf,https://i.scdn.co/image/ab67616d00001e029b5b9760a4d371d2253f4d6f
2026-07-29,kr,South Korea,132,7,Baby I Need You,JANNABI,2SY6OktZyMLdOnscX3DCyS,4KU23Zay3Q1W0c0yJCNczH,https://i.scdn.co/image/ab67616d00001e0254e3efd22eca2b999f6cc07b
2026-07-29,kr,South Korea,133,16,Melody for You,Lim Young Woong,75MOYjGEyyH5U4ZFHOPvxR,7hYI4QprQ3hMqp56ul6uEv,https://i.scdn.co/image/ab67616d00001e02f207933160e8018901f665b2
2026-07-29,kr,South Korea,134,7,JUMP,BLACKPINK,41MozSoPIsD1dJM0CLPjZF,5H1sKFMzDeMtXwND3V6hRY,https://i.scdn.co/image/ab67616d00001e026224d1236b0e0a0e1586efbb
2026-07-29,kr,South Korea,135,28,HAPPY,DAY6,5TnQc2N1iKlFjYD7CPGvFc,1k68vKHNQXU5CHqcM7Yp7N,https://i.scdn.co/image/ab67616d00001e020309970945710645006b9c9e
2026-07-29,kr,South Korea,136,2,ETA,NewJeans,6HvZYsbFfjnjFrWF950C9d,56v8WEnGzLByGsDAXDiv4d,https://i.scdn.co/image/ab67616d00001e020744690248ef3ba7b776ea7b
2026-07-29,kr,South Korea,137,13,Standing Next to You,Jung Kook,6HaGTQPmzraVmaVxvz6EUc,2KslE17cAJNHTsI2MI0jb2,https://i.scdn.co/image/ab67616d00001e02741fd4807f442af3f7359316
2026-07-29,kr,South Korea,138,39,Officially Missing You,Geeks,5VxfguafjfSdJcN10ACVZe,7CkjU55ROZSwb95dzGan0o,https://i.scdn.co/image/ab67616d00001e02a2983d364025534e7d2609bf
2026-07-29,kr,South Korea,139,15,Say Yes,Loco; Punch,2e4G04F77jxVuDYo44TCSm; 2FgZrgTMX6Sk0VNcOsEPmm,27zrFrtUtWl2urlvjOn5xc,https://i.scdn.co/image/ab67616d00001e02cb95963709806e12d93128d4
2026-07-29,kr,South Korea,140,22,Heavenly fate,LEECHANGSUB,1rp5HzWaNwgauM5W5YmZ3U,4mqfe9XrgEOSsofvq5MyjR,https://i.scdn.co/image/ab67616d00001e0292144c5952844a7c0086b141
2026-07-29,kr,South Korea,141,21,TIME CAPSULE,DAVICHI,4z6yrDz5GfKXkeQZjOaZdq,3CQw6HqsBu12wUj89vUQ5M,https://i.scdn.co/image/ab67616d00001e0242f191e863eb9f2c9325a6e6
2026-07-29,kr,South Korea,142,6,나무,"Car, the garden",7c1HgFDe8ogy5NOZ1ANCJQ,30tYWTkLIQtZWnRIOqcHnJ,https://i.scdn.co/image/ab67616d00001e0264eea0085a043b52217179cb
2026-07-29,kr,South Korea,143,32,우산 (feat. 윤하),Epik High; Younha,5snNHNlYT2UrtZo5HCJkiw; 6GwM5CHqhWXzG3l5kzRSAS,1VnjByC7TUx5A73A4qtgoo,https://i.scdn.co/image/ab67616d00001e0238e8263b51bec04b91143b76
2026-07-29,kr,South Korea,144,16,비행기,Turtles,7HtP6hIBf2xk5L5vqWqj22,3GcTcXCJLVdy7iYhSKPGUp,https://i.scdn.co/image/ab67616d00001e02930f9bd187cb13e17f8600e8
2026-07-29,kr,South Korea,145,7,Wonderful Life,Lim Young Woong,75MOYjGEyyH5U4ZFHOPvxR,2penachGpHAHaMQGo1j1Tz,https://i.scdn.co/image/ab67616d00001e02f207933160e8018901f665b2
2026-07-29,kr,South Korea,146,15,ベテルギウス,Yuuri,0ixzjrK1wkN2zWBXt3VW3W,4JK1kDUdH9RTBQrrSO1QfR,https://i.scdn.co/image/ab67616d00001e02d0bd51668da5629aa0cc77d8
2026-07-29,kr,South Korea,147,11,Sunset Glow,BIGBANG,4Kxlr1PRlDKEB0ekOCyHgX,3qHBjPdFZeS0tfXywAxOKq,https://i.scdn.co/image/ab67616d00001e02a1fbc93f1f424d133e22cce8
2026-07-29,kr,South Korea,148,8,ICONIC BY MISTAKE,LE SSERAFIM; ILLIT; KATSEYE,4SpbR6yFEvexJuaBpgAU5p; 36cgvBn0aadzOijnjjwqMN; 3c0gDdb9lhnHGFtP4prQpn,6fl4Gu0lJm5hc8FM5JzCZD,https://i.scdn.co/image/ab67616d00001e0255886e2f0784a2b7b62b7fe7
2026-07-29,kr,South Korea,149,26,Trip,Leellamarz; Hannah,79g2STpP2iV1xfgHuhrhX0; 2XHuhBOiADOIR91vFkNq6Q,11fB0pRXSdxOgoM8ity2D4,https://i.scdn.co/image/ab67616d00001e0242f77ead5ea888c6e011200c
2026-07-29,kr,South Korea,150,5,love.,wave to earth,5069JTmv5ZDyPeZaCCXiCg,5mtTAScDytxMMqZj14NmlN,https://i.scdn.co/image/ab67616d00001e0224f8c3ad20b7c6cfecb5832e
2026-07-29,kr,South Korea,151,12,Here With Me,d4vd,5y8tKLUfMvliMe8IKamR32,0dS2u2UFd88TIzDDaZDLvS,https://i.scdn.co/image/ab67616d00001e02e5ff1941799cd30cb2aa072b
2026-07-29,kr,South Korea,152,39,Coming Of Age Story,LEE MU JIN,4Xj0peBt3EZHbdF20JmdWC,2ZTU8atPwouhoQSvxv9aQj,https://i.scdn.co/image/ab67616d00001e022d8020a415ad2df89d4b6c54
2026-07-29,kr,South Korea,153,14,2.0,BTS,3Nrfpe0tUJi4K4DXYWgMUX,3bmpXHVie1GTy37OkXJ7Vc,https://i.scdn.co/image/ab67616d00001e02dfa17fad7f190c901603270e
2026-07-29,kr,South Korea,154,7,Miniskirt,AOA,54gWVQFHf8IIqbjxAoOarN,6Yj8kVuVR3UPxx9r5eFEoV,https://i.scdn.co/image/ab67616d00001e0236adcea4e93245f1fec547df
2026-07-29,kr,South Korea,155,62,거리에서,Sung Si Kyung,7jFUYMpMUBDL4JQtMZ5ilc,3om54iJe5sfQiUvSRQXyPZ,https://i.scdn.co/image/ab67616d00001e02be63f726b5e816bc5ce3926c
2026-07-29,kr,South Korea,156,34,Time of Our Life -Japanese ver.- - Japanese ver.,DAY6,5TnQc2N1iKlFjYD7CPGvFc,18x0Z8JUwLA2LhgsIHbNy3,https://i.scdn.co/image/ab67616d00001e022ecc00c9a71f5d72ce87958e
2026-07-29,kr,South Korea,157,2,Attraction (feat.Dynamic Duo),BUMKEY; Dynamicduo,3vhZuZdMksbnJwoE3AwpXq; 4nvFFLtv7ZqoTr83387uK4,3aB6czyTVQavHa1fz1x3HZ,https://i.scdn.co/image/ab67616d00001e025df4381f22df5d67eba2aee0
2026-07-29,kr,South Korea,158,21,Dynamite,BTS,3Nrfpe0tUJi4K4DXYWgMUX,5QDLhrAOJJdNAmCTJ8xMyW,https://i.scdn.co/image/ab67616d00001e02c07d5d2fdc02ae252fcd07e5
2026-07-29,kr,South Korea,159,11,DAISIES,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,5BZsQlgw21vDOAjoqkNgKb,https://i.scdn.co/image/ab67616d00001e02d65c4773bc5061fd27facc5b
2026-07-29,kr,South Korea,160,4,OHAYO MY NIGHT,D-Hack; PATEKO,6Ycj4hhpz2nOfsYCU1gHqR; 0J372uvAXbRjLFSoAVE2lp,4iJprGt1rt5iy0sxXXaRWn,https://i.scdn.co/image/ab67616d00001e024f10712c9170e737a7c212ce
2026-07-29,kr,South Korea,161,Re-Entry,I’m HERO,Lim Young Woong,75MOYjGEyyH5U4ZFHOPvxR,2TOpItg5NsMsFV58nZm5XN,https://i.scdn.co/image/ab67616d00001e02f207933160e8018901f665b2
2026-07-29,kr,South Korea,162,6,Die For You,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,2LBqCSwhJGcFQeTHMVGwy3,https://i.scdn.co/image/ab67616d00001e02a048415db06a5b6fa7ec4e1a
2026-07-29,kr,South Korea,163,34,Glow Up,RESCENE,5deOsjuFTKrNMJW3rKuL8S,12tWYSmupB8x0B4HyalBAm,https://i.scdn.co/image/ab67616d00001e029538990ec50c597ab78adfcf
2026-07-29,kr,South Korea,164,23,Hooligan,BTS,3Nrfpe0tUJi4K4DXYWgMUX,20dAJsyno9ZoBLJtqgQnUI,https://i.scdn.co/image/ab67616d00001e02dfa17fad7f190c901603270e
2026-07-29,kr,South Korea,165,5,actually,ZICO,4XpUIb8uuNlIWVKmgKZXC0,7u2fcMmCUvboH1G2nYQFRP,https://i.scdn.co/image/ab67616d00001e0224deb6c031c068f1f3a6324b
2026-07-29,kr,South Korea,166,5,Blinding Lights,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0VjIjW4GlUZAMYd2vXMi3b,https://i.scdn.co/image/ab67616d00001e028863bc11d2aa12b54f5aeb36
2026-07-29,kr,South Korea,167,8,Prince of the sea,박명수,1aCvTvFylQbGlKetfucVJY,3OTSFhD4vXLOH10i0FUPgA,https://i.scdn.co/image/ab67616d00001e02727b047a50910d42780c5602
2026-07-29,kr,South Korea,168,4,Skrr (feat. GISELLE),HAON; GISELLE,2krUNMgFZYm5s4Nn0g91W9; 2P1id80CMwR5R5cwcyIIAi,21IVUjbu1ms4ZISGt74NCy,https://i.scdn.co/image/ab67616d00001e020ab54ce9be8cc71deb33343f
2026-07-29,kr,South Korea,169,17,Come Over,BTS,3Nrfpe0tUJi4K4DXYWgMUX,6uvw8GFIqdqaJ4Nr3kN8Rs,https://i.scdn.co/image/ab67616d00001e02df7118c4f396e50961cc0e74
2026-07-29,kr,South Korea,170,24,고백,DELISPICE,3zH8Xu8C1GnnmfpBqzdLPf,20tWEsVsKU6FfzXGt4IOuV,https://i.scdn.co/image/ab67616d00001e029ee364d7aacc7ae61af96b2b
2026-07-29,kr,South Korea,171,17,VIRAL,BOYNEXTDOOR,4hnHLgMSOiqERWBL4jINP1,0NqmROY1BA3g9A7ZqF8D6O,https://i.scdn.co/image/ab67616d00001e025d7b9ba3a4a1e7aa5acbec20
2026-07-29,kr,South Korea,172,Re-Entry,Lucky Girl Syndrome,ILLIT,36cgvBn0aadzOijnjjwqMN,2kIUILBPlz4exX9xIFS275,https://i.scdn.co/image/ab67616d00001e02f037c5fb9de6c78726cb8e2c
2026-07-29,kr,South Korea,173,17,Bubble Gum,NewJeans,6HvZYsbFfjnjFrWF950C9d,19D8LNpWwIPpi6hs9BG7dq,https://i.scdn.co/image/ab67616d00001e02b657fbb27b17e7bd4691c2b2
2026-07-29,kr,South Korea,174,17,"Every day, Every Moment",Paul Kim,4qRXrzUmdy3p33lgvJEzdv,3Ml2s37uS9jqRM2R3bfDiB,https://i.scdn.co/image/ab67616d00001e0290a98780fb70dde769f9e61a
2026-07-29,kr,South Korea,175,25,TNT,CORTIS,1ebt9HnXdyYA6KgLXr1n4P,7diH1qnFziArYzynk3vkr6,https://i.scdn.co/image/ab67616d00001e027a702a4c3a18c1439fdc29ff
2026-07-29,kr,South Korea,176,9,"I’m sorry, But…",Lim Young Woong,75MOYjGEyyH5U4ZFHOPvxR,5qCu3KDSEoojJ4Rh5OzHm3,https://i.scdn.co/image/ab67616d00001e02f207933160e8018901f665b2
2026-07-29,kr,South Korea,177,Re-Entry,double take,Dhruv,70NcAr4ZtA3FAqU16iQZSb,0QzuaeCEEOV40Pn7IvKEny,https://i.scdn.co/image/ab67616d00001e026f04e53cb5309f8e88286842
2026-07-29,kr,South Korea,178,15,JANE DOE,Kenshi Yonezu; Hikaru Utada,1snhtMLeb2DYoMOcVbb8iB; 7lbSsjYACZHn1MSDXPxNF2,4oE7MyJhqSD3BaHRpNs8Nl,https://i.scdn.co/image/ab67616d00001e028131aa99fb87ff0e9c511851
2026-07-29,kr,South Korea,179,4,サムライハート(Some Like It Hot!!),SPYAIR,7gRg6C2qgQ1F01k3sgyEVt,5G0NPSOTLepHxUhEMlVjWj,https://i.scdn.co/image/ab67616d00001e025d8c79e841da375652577a5d
2026-07-29,kr,South Korea,180,39,Shut The Door,Young K,34HmvZztvxqAo2mBSAieRe,0EbfMfuMAPyFtv07DrRauE,https://i.scdn.co/image/ab67616d00001e02d607537c9b40bf8be972e5a4
2026-07-29,kr,South Korea,181,1,Episode,LEE MU JIN,4Xj0peBt3EZHbdF20JmdWC,29MHN4pjwkSSKsGowRETGW,https://i.scdn.co/image/ab67616d00001e02240ab752af13134992e65b53
