captured_date,market,market_name,rank,rank_change,track_name,artist_names,artist_spotify_ids,track_spotify_id,image_url
2026-03-14,my,Malaysia,39,–,Ku Pohon Restu Ayah & Ibu,Mamat,4Ws4Jicjsn8gsG40NALncZ,73i60Qy5YEYab2DZZ0Xhdp,https://i.scdn.co/image/ab67616d00001e02941f8c99ba8e06ff612d6d61
2026-03-14,my,Malaysia,40,6,MALU MALU,dia; INDAHKUS,6WgjNWwGACXaBy7NZripBu; 1O4yyjVsY0VUpGMZiK7zNB,4nx5dujfgjriMeQg1OWMsp,https://i.scdn.co/image/ab67616d00001e025c157ac76f31ba099cdd6993
2026-03-14,my,Malaysia,41,–,BIRDS OF A FEATHER,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,6dOtVTDdiauQNBQEDOtlAB,https://i.scdn.co/image/ab67616d00001e0271d62ea7ea8a5be92d3c1f62
2026-03-14,my,Malaysia,42,33,Don’t Say You Love Me,Jin,5vV3bFXnN6D6N3Nj4xRvaV,27xkOIER6uDLKALIelHylZ,https://i.scdn.co/image/ab67616d00001e0289228504f700641956e29f5d
2026-03-14,my,Malaysia,43,7,Who Knows,Daniel Caesar,20wkVLutqVOYrc0kxFs7rA,6DH13QYXK7lKkYHSU88N48,https://i.scdn.co/image/ab67616d00001e022bad6e56e77d5bef0aa3f2dc
2026-03-14,my,Malaysia,44,16,It Will Rain,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,4rMNgxEwGWoPHIUcvB5BrB,https://i.scdn.co/image/ab67616d00001e02dec2e6bae5062b94fc4eeb84
2026-03-14,my,Malaysia,45,18,kota ini tak sama tanpamu (with Aziz Harun & Aisha Retno),Nadhif Basalamah; Aziz Harun; Aisha Retno,6UgERnTHmjk3qXM9x5vzyO; 1dmuM6bG5J8sDFyp26x9Nf; 1eizIry8svwmH0cSjLUEYy,75DnXTAoFiorMrqkPVbjSH,https://i.scdn.co/image/ab67616d00001e0287e7224938aa91019b17b791
2026-03-14,my,Malaysia,46,14,Gabriela,KATSEYE,3c0gDdb9lhnHGFtP4prQpn,1xOqGUkyxGQRdCvGpvWKmL,https://i.scdn.co/image/ab67616d00001e02f8d4d00ffe09373efb13ce29
2026-03-14,my,Malaysia,47,5,Raya Raya Raya,DOLLA,3SRXsr6dPMvVGSSpccDWjO,5bu4tKnKyjBwQhLdDK7VWe,https://i.scdn.co/image/ab67616d00001e026426fd1bb451c61b572e6b6d
2026-03-14,my,Malaysia,48,1,"One Of The Girls (with JENNIE, Lily Rose Depp)",The Weeknd; JENNIE; Lily-Rose Depp,1Xyo4u8uXC1ZmMpatF05PJ; 250b0Wlc5Vk0CoUsaCY84M; 1pBLC0qVRTB5zVMuteQ9jJ,7CyPwkp0oE8Ro9Dd5CUDjW,https://i.scdn.co/image/ab67616d00001e02b0dd6a5cd1dec96c4119c262
2026-03-14,my,Malaysia,49,4,Jom Raya,Daiyan Trisha; Alfie Zumi,7xegqEOtukVFMdHyWnYkta; 4SkJ6iSvBXWjEzLEY4BmVV,1yT4svUG02wQSgxpB1c5yZ,https://i.scdn.co/image/ab67616d00001e02c2e63ff7140932f3de0dfdf7
2026-03-14,my,Malaysia,50,19,Mangu,Fourtwnty; Charita Utami,46cVq2dwPgzPE3X1VR9TMj; 48yQuRfvklyupKmridU1du,4e6TmHCC4PRUj75knNplNP,https://i.scdn.co/image/ab67616d00001e0232ab17f5515e51490841f648
2026-03-14,my,Malaysia,51,–,Suasana Hari Raya,Datuk Sharifah Aini,0EAfDSxGzS4bal72IMoHHQ,69xmMtzLEVxACrVckHBrY3,https://i.scdn.co/image/ab67616d00001e02f67081f591f6a83e8108b785
2026-03-14,my,Malaysia,52,24,Balik Kampung,Dato' Sudirman,1HvVjPpCzFFgIo2XrDxM2x,5GIyCpbdhQ5QC17jNUbWbn,https://i.scdn.co/image/ab67616d00001e025d37298b8ae62dd2573f7e80
2026-03-14,my,Malaysia,53,10,Bincang Raya,Amira Othman; Irfan Haris,31aRV0LJpJ88B7WX6PNspi; 0k30WyXe7aXAIgFKgUVAtP,38QbpX9jAIO5ZsV0MpKJyT,https://i.scdn.co/image/ab67616d00001e02caefc7e2939e6e80d2cb77cf
2026-03-14,my,Malaysia,54,6,Meriah Lain Macam,Hael Husaini; Nadeera,1FIUUafdGtfqLIP8pmPymL; 4KMw2UKyEd9miV1F3uRQXB,174D7DoFp0e6bS1Qu9rnXs,https://i.scdn.co/image/ab67616d00001e02d82e9aa590a9f48063557628
2026-03-14,my,Malaysia,55,2,mejikuhibiniu,Tenxi; Suisei; Jemsii,6vP4azTCk053nGL0xAYnVH; 2Iw3yPRqjz5Xh4veKj7oqi; 5PTw7KmM8c9QfBjU5caHWs,13KXgSl4vs7h8y2G7V6GrB,https://i.scdn.co/image/ab67616d00001e02ebdd8446bacd87dc7796cede
2026-03-14,my,Malaysia,56,10,Bahagiamu Deritaku,Hafiz Suip,08nApps9ThD6cZD2jXC4vW,5vNhfRa1WTzUDZcU8DAO1a,https://i.scdn.co/image/ab67616d00001e028fea0786d4aa86948156e799
2026-03-14,my,Malaysia,57,7,I Thought I Saw Your Face Today,She & Him,3CIRif6ZAedT7kZSPvj2A4,0myRViRgmQ3J8izICXEAVO,https://i.scdn.co/image/ab67616d00001e02a47c6d8a934b4833c0916cc9
2026-03-14,my,Malaysia,58,–,Dirimu Yang Dulu,Anggis Devaki,7lXTU6VtJQWfiN2vuZyzqf,3GIiXoibZNOxoB4QJ0b8UR,https://i.scdn.co/image/ab67616d00001e02d7105ffabf2ff9ddd265eab1
2026-03-14,my,Malaysia,59,5,The Man Who Can't Be Moved,The Script,3AQRLZ9PuTAozP28Skbq8V,3nqqDo8CcCLke3ZoTgiOKf,https://i.scdn.co/image/ab67616d00001e02f33a9f529c12f79b116eb218
2026-03-14,my,Malaysia,60,1,Indahnya Beraya Di Desa,Azlina Aziz,6dcMIBW9nvLYwNjigIDuS2,1kfMvCj7gGd5zfqx5gtZPo,https://i.scdn.co/image/ab67616d00001e0271e383777ccc574a4674723c
2026-03-14,my,Malaysia,61,6,RUDE!,Hearts2Hearts,1ZLU77nRzQIaP23mVSYpCQ,0WA27lZzPKFJKAbiDRmQDc,https://i.scdn.co/image/ab67616d00001e02d505bec2fbfee5857725d333
2026-03-14,my,Malaysia,62,6,Mama Papa Raya,Dato' Sri Aliff Syukri; Datin Sri Nur Shahida; Qadeejah; Ammar Ahyan,28EjmOA1xrfZfVFp9qQU0R; 2FSHYYJ2XcbDRlsfEq1hoe; 3X4WxcDnfbyqj1DE9eu5yi; 0KEhUPUYhjX8xBl4RHpPkl,6CYkcCjIVZfrZ8p8XUli4A,https://i.scdn.co/image/ab67616d00001e022640303a193ad42814c84a00
2026-03-14,my,Malaysia,63,1,Nazam Lebaran,Dato' Sri Siti Nurhaliza,5d0bxRte3J74ZXyEGRL8uU,1liq9fnB5siKzxqajo5hxm,https://i.scdn.co/image/ab67616d00001e0206d31a00c4a01a6dfd571ff3
2026-03-14,my,Malaysia,64,31,Golden,HUNTR/X; EJAE; AUDREY NUNA; REI AMI; KPop Demon Hunters Cast,2yNNYQBChuox9A5Ka93BIn; 0RMJOzHDhAKY1o2j0W0vxY; 0Wwji82sLA0Hcvtuak3omb; 6U1dV7aL68N7Gb0Naq34V5; 7mW7Tv7NvywKKXqafZo0Lc,1CPZ5BxNNd0n0nF4Orb9JS,https://i.scdn.co/image/ab67616d00001e024dcb6c5df15cf74596ab25a4
2026-03-14,my,Malaysia,65,4,Warna Warni Aidilfitri,Nyanyian Ramai,5GcHlX35KE7BMgZzvb78CX,2NuXB2BK357vJ2yvLL7OB0,https://i.scdn.co/image/ab67616d00001e02941f8c99ba8e06ff612d6d61
2026-03-14,my,Malaysia,66,4,Ngga Dulu,Akbar Chalay; Zynakal; ciloqciliq,0dIJRlr9m4hUwdBYmKUTjW; 3Cs5QQYz6pMhbEKaBNCtfi; 3zcke1TsWc6mZhzB1BCC9T,3c3JC5TjFrEqEKheU7227c,https://i.scdn.co/image/ab67616d00001e029e607297510b0d097867caf4
2026-03-14,my,Malaysia,67,11,bittersweet,Madison Beer,2kRfqPViCqYdSGhYSM9R0Q,6vDVu9IM9s8L8XMQ1c1Yti,https://i.scdn.co/image/ab67616d00001e02391ad22354ea2e90c54f6b14
2026-03-14,my,Malaysia,68,4,Pulang Di Hari Raya,Noorkumalasari,4cc8MC7czXxH1AIoOPfPgG,63YwwfIXQr1FQRpPZXMkEk,https://i.scdn.co/image/ab67616d00001e02550ef75bec3414d39d78ece6
2026-03-14,my,Malaysia,69,4,Cinta Ini Membunuhku,D’MASIV,1hioeMAsVwJ3bvcb9lxBpB,3jqOKTYh4XH9khpOXQp89Y,https://i.scdn.co/image/ab67616d00001e027a53bc0dfa374c632d394e98
2026-03-14,my,Malaysia,70,10,Kasih Aba Aba,Naykilla; Tenxi; Jemsii,79omf4LgzaVAnXIRWPkJUq; 6vP4azTCk053nGL0xAYnVH; 5PTw7KmM8c9QfBjU5caHWs,5rhwXZP0luMucnEPnYJpbI,https://i.scdn.co/image/ab67616d00001e028afa25403ff8a518ee7a9f94
2026-03-14,my,Malaysia,71,104,Nyam Nyam Ketupat,Dinda Dania; MissAlvy; Wani Kayrie; Zizan Razak,6zA8TCZT3O5MRvbyh50kxo; 64JkeaABU8Eck3A5KzZIGS; 623y6Eo7aOEpYo9LSZCQ1M; 7GkUskIBOKpJRyzpE7WQBD,1MtoGgSCCIeRfluMqyZQaN,https://i.scdn.co/image/ab67616d00001e02eedb25d4b91d6ec1928ae73f
2026-03-14,my,Malaysia,72,3,SENCY,dia; Tenxi,6WgjNWwGACXaBy7NZripBu; 6vP4azTCk053nGL0xAYnVH,1vUQYZpgqGrQVEOxk3JuSU,https://i.scdn.co/image/ab67616d00001e02bc6ee0a7c05af5d905d9a7ac
2026-03-14,my,Malaysia,73,1,Locked out of Heaven,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,5g7sDjBhZ4I3gcFIpkrLuI,https://i.scdn.co/image/ab67616d00001e02926f43e7cce571e62720fd46
2026-03-14,my,Malaysia,74,9,Ingat,ALYPH,3qeuv2ijwaAcbX3KVMJfuj,0QnyIDSjy366dQZjcHS2yF,https://i.scdn.co/image/ab67616d00001e02aeaf0ac1f551769d707e2ea8
2026-03-14,my,Malaysia,75,14,Menerima Luka,Natasya Sabella,2w2xKlumnOzCf5eVTkmNXn,6Twf2B2IGXAN0YDJeTxkt2,https://i.scdn.co/image/ab67616d00001e02666b93e07f4a5ef345e83fe1
2026-03-14,my,Malaysia,76,10,Bersama Di Hari Raya,Cenderawasih,58L8OvnHTDYi9bZVRSw5DC,7FpwJEve44YORFJ04Obu63,https://i.scdn.co/image/ab67616d00001e0202c6f37e39473eb8aff8f2bd
2026-03-14,my,Malaysia,77,35,Sesal Separuh Nyawa,Alyah,2bUKiCTlseN47NCfkpDTEZ,6Kqc2T2YiYLkzW6zD0GO8y,https://i.scdn.co/image/ab67616d00001e0275ce82fa538fadf1f9deb913
2026-03-14,my,Malaysia,78,21,GO,BLACKPINK,41MozSoPIsD1dJM0CLPjZF,3FZPp9lBUvhsxFxKJi3VkB,https://i.scdn.co/image/ab67616d00001e02d885644b72d5254dd621dc45
2026-03-14,my,Malaysia,79,3,Sailor Song,Gigi Perez,1iCnM8foFssWlPRLfAbIwo,21IYMdzTrzSe191Cy5eMap,https://i.scdn.co/image/ab67616d00001e0249c26270052e1671add569c1
2026-03-14,my,Malaysia,80,1,Talking to the Moon,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,161DnLWsx1i3u1JT05lzqU,https://i.scdn.co/image/ab67616d00001e027039c1c841fc3dfa2ad8a0d8
2026-03-14,my,Malaysia,81,16,Bintang 5,Tenxi; Jemsii,6vP4azTCk053nGL0xAYnVH; 5PTw7KmM8c9QfBjU5caHWs,0HoWTALX2BktSIrSmflWSP,https://i.scdn.co/image/ab67616d00001e02ebdd8446bacd87dc7796cede
2026-03-14,my,Malaysia,82,1,Suasana Riang Di Hari Raya,Junainah M.Amin,5Y7rfNMmW7AGTDBEcfWUYI,7uvKupP8xo3uq17ObZvbZz,https://i.scdn.co/image/ab67616d00001e02044de2bc3f2b6f25e00b2729
2026-03-14,my,Malaysia,83,5,When I Was Your Man,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,0B7wvvmu9EISAwZnOpjhNI,https://i.scdn.co/image/ab67616d00001e02926f43e7cce571e62720fd46
2026-03-14,my,Malaysia,84,14,Dari Jauh Kupohon Maaf,Dato' Sudirman,1HvVjPpCzFFgIo2XrDxM2x,3brV0xXqxX3NHvqY1QJ3xj,https://i.scdn.co/image/ab67616d00001e025d37298b8ae62dd2573f7e80
2026-03-14,my,Malaysia,85,18,Senyum Gugur Di Penghujung Doa,Dayang Nurfaizah,1E5aZPein8p4Jf9zkPpBsV,5Xm4n43xPVyg3YqCogYw5X,https://i.scdn.co/image/ab67616d00001e02cde4b9b354f82ca0d5807dd2
2026-03-14,my,Malaysia,86,1,Garam & Madu (Sakit Dadaku),Tenxi; Naykilla; Jemsii,6vP4azTCk053nGL0xAYnVH; 79omf4LgzaVAnXIRWPkJUq; 5PTw7KmM8c9QfBjU5caHWs,3jJkB9wdKpwxnkjgUBnE4c,https://i.scdn.co/image/ab67616d00001e02ebdd8446bacd87dc7796cede
2026-03-14,my,Malaysia,87,1,Air Mata Syawal,Dato' Sri Siti Nurhaliza,5d0bxRte3J74ZXyEGRL8uU,4v1jAfui9gHygoPSs1B6Lz,https://i.scdn.co/image/ab67616d00001e0206d31a00c4a01a6dfd571ff3
2026-03-14,my,Malaysia,88,9,That's What I Like,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,0KKkJNfGyhkQ5aFogxQAPU,https://i.scdn.co/image/ab67616d00001e02232711f7d66a1e19e89e28c5
2026-03-14,my,Malaysia,89,21,Monolog,Pamungkas,7d86ERlvO5UG44j7Va0Y0C,1zu5ZpnrSArdoaT6Qq3yo9,https://i.scdn.co/image/ab67616d00001e023e2cf96ce4558b8f2376b79a
2026-03-14,my,Malaysia,90,2,Raya ya ya,Iman Troye; Dato' Sri Aliff Syukri,1Jvj122gN1QiaYUrNhn3Fq; 28EjmOA1xrfZfVFp9qQU0R,3veoUajhvh3RRu3Be1ilr8,https://i.scdn.co/image/ab67616d00001e0200ae5527de966718cd97819e
2026-03-14,my,Malaysia,91,6,Selamat Hari Raya,Datuk Ahmad Jais,5DR3x1kevrEtZGk2FSSsB7,4R3BqGWGboh1b6RaRVXxWE,https://i.scdn.co/image/ab67616d00001e02940acf59e0bc718a8fd9cc5f
2026-03-14,my,Malaysia,92,4,we can't be friends (wait for your love),Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,51ZQ1vr10ffzbwIjDCwqm4,https://i.scdn.co/image/ab67616d00001e028b58d20f1b77295730db15b4
2026-03-14,my,Malaysia,93,3,Aidilfitri,Sanisah Huri,57uWnv67tvDbc2QIXt1L62,0vxPY5zo69nPxKmmRRx2fQ,https://i.scdn.co/image/ab67616d00001e02507c609ecb5c83521a798f97
2026-03-14,my,Malaysia,94,8,Night Changes,One Direction,4AK6F7OLvEQ5QYCBNiQWHq,5O2P9iiztwhomNh8xkR9lJ,https://i.scdn.co/image/ab67616d00001e0234a29f220057810cce98e1b4
2026-03-14,my,Malaysia,95,6,Babydoll,Dominic Fike,6USv9qhCn6zfxlBQIYJ9qs,7yNf9YjeO5JXUE3JEBgnYc,https://i.scdn.co/image/ab67616d00001e027b1b6f41c1645af9757d5616
2026-03-14,my,Malaysia,96,25,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,6VuMaDnrHyPL1p4EHjYLi7; 0C8ZW7ezQVs4URX5aX7Kqx,54PbBpquVfhfrwRwvjSXbI,https://i.scdn.co/image/ab67616d00001e0215145482a542a9adb282250b
2026-03-14,my,Malaysia,97,12,Kenangan Terindah,SAMSONS,6HHje5tfmzWK8PsSaoJ9Xp,5TtmfZaNSYEcTR49cureT0,https://i.scdn.co/image/ab67616d00001e02607aaef4f806cb926096f1ae
2026-03-14,my,Malaysia,98,10,I Wanna Be Yours,Arctic Monkeys,7Ln80lUS6He07XvHI8qqHH,5XeFesFbtLpXzIVDNQP22n,https://i.scdn.co/image/ab67616d00001e024ae1c4c5c45aabe565499163
2026-03-14,my,Malaysia,99,53,Bawaku Pergi,Zizan Razak; Kaka Azraff,7GkUskIBOKpJRyzpE7WQBD; 4a6rcjvQs6YOwK5sVlybKV,3gnWZtlLKqYQeBPuFDwFbd,https://i.scdn.co/image/ab67616d00001e02ae4f1868ec32b657aa68b0ca
2026-03-14,my,Malaysia,100,5,Cahaya Aidilfitri,Black Dog Bone,2J7Y71FYEeL9Ksv2e5sdkf,77QVIMNs9jeiTsTURUkhGa,https://i.scdn.co/image/ab67616d00001e021626c440aeac1d2d0381bc8e
2026-03-14,my,Malaysia,101,1,Lesung Pipi,Raim Laode,5LcNPa8f8bRmZqELgoRFkN,04mOx59pM3upWDkpp9PYkb,https://i.scdn.co/image/ab67616d00001e02dfa3d7031a8f658d0a9b89fd
2026-03-14,my,Malaysia,102,8,Bila Takbir Bergema,Rafeah Buang,4NnBbi48c3iFGh39L4jELO,2jIdcT0HmgwUV2nJk5qzfL,https://i.scdn.co/image/ab67616d00001e02052eb4fbe4249f97ad8064f1
2026-03-14,my,Malaysia,103,10,Untuk Mencintaimu,Seventeen,5uUb3J6HqLhBWwzuh84LUZ,04tvOIuyk8y0QVA8Ta0UOd,https://i.scdn.co/image/ab67616d00001e02b9f510504efb5b8109708b71
2026-03-14,my,Malaysia,104,27,Sempurna,Insomniacks,3uSnvyMAFJTm7XkZJFo0xP,67C6LHREqmytK923Ak6R0I,https://i.scdn.co/image/ab67616d00001e02ddb1b2c929f06a2484ab9522
2026-03-14,my,Malaysia,105,2,No One Noticed,The Marías,2sSGPbdZJkaSE2AbcGOACx,3siwsiaEoU4Kuuc9WKMUy5,https://i.scdn.co/image/ab67616d00001e028aa339341a0b0c813909c831
2026-03-14,my,Malaysia,106,9,Tapi Bukan Aku,Kerispatih,73OtDyghUEJ9QfGtu1pkaJ,0BrH4b7su9uLELM1h5Xlzw,https://i.scdn.co/image/ab67616d00001e024986516d6ce56f0d19cdc41d
2026-03-14,my,Malaysia,107,18,Cinnamon Girl,Lana Del Rey,00FQb4jTyendYWaN8pK0wa,2mdEsXPu8ZmkHRRtAdC09e,https://i.scdn.co/image/ab67616d00001e02879e9318cb9f4e05ee552ac9
2026-03-14,my,Malaysia,108,9,Kepulangan Yang Di Nanti,Aman Shah,5Za3d8fOzNa1aYojLj6fSh,5eI3a4RJ5Qfum61vdQMy6B,https://i.scdn.co/image/ab67616d00001e02fbaf05e4021f59f4979d3bdf
2026-03-14,my,Malaysia,109,12,Pesan Terakhir,Lyodra,6Sv2jkzH9sWQjwghW5ArMG,3FwQ3RYYEekzjEeL3jdpUZ,https://i.scdn.co/image/ab67616d00001e02d00e5994b61f1d93dafe9221
2026-03-14,my,Malaysia,110,36,Dance With Me,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,1myZ6GQewhAzMH2dKtKSWK,https://i.scdn.co/image/ab67616d00001e023eb8dc748f7efb1470f74395
2026-03-14,my,Malaysia,111,4,Starboy,The Weeknd; Daft Punk,1Xyo4u8uXC1ZmMpatF05PJ; 4tZwfgrHOc3mvqYlEYSvVi,7MXVkk9YMctZqd1Srtv4MB,https://i.scdn.co/image/ab67616d00001e024718e2b124f79258be7bc452
2026-03-14,my,Malaysia,112,1,Pulang,Insomniacks,3uSnvyMAFJTm7XkZJFo0xP,1DVHCvTwuwtZrpYDV4irH5,https://i.scdn.co/image/ab67616d00001e020a1f83fe0ff9c9ff1a366d5d
2026-03-14,my,Malaysia,113,22,Jangan Paksa Rindu - Beda,Ifan Seventeen,2vbWy0ntJGJ2H1erLJFMZZ,79tbBuciPV221EozY3RKQv,https://i.scdn.co/image/ab67616d00001e02b1f0e17d6a48da664cbdcbe5
2026-03-14,my,Malaysia,114,30,I Just Might,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,6f68Ac5tt5BQOpwr0BV9oN,https://i.scdn.co/image/ab67616d00001e023eb8dc748f7efb1470f74395
2026-03-14,my,Malaysia,115,12,Just the Way You Are,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,7BqBn9nzAq8spo5e7cZ0dJ,https://i.scdn.co/image/ab67616d00001e027039c1c841fc3dfa2ad8a0d8
2026-03-14,my,Malaysia,116,45,Pok Pek Raya,De Fam,4m8URcWW3beNdxt4DnihgK,3U0PCY8mQEmMdvel0fXydj,https://i.scdn.co/image/ab67616d00001e02b5ef89f7e00c5eaf19cc2683
2026-03-14,my,Malaysia,117,82,Sepasang Kurung Biru,Khairil Johari Johar,5zwOFEgl0YcJG2RXJTwFdS,3sGn74bHO14lznKAftyJID,https://i.scdn.co/image/ab67616d00001e02e77d7ecd5ca6c4fbe6502bef
2026-03-14,my,Malaysia,118,4,Reminisensi,Insomniacks,3uSnvyMAFJTm7XkZJFo0xP,0TRKtVvsVmOkXCvnq5AgNE,https://i.scdn.co/image/ab67616d00001e02fa18e23520c6e919b7fc6a24
2026-03-14,my,Malaysia,119,Re-Entry,Takkan Pergi,Hyper Act,0zo8fkOQyrawuBfIhy99jb,4RpBCmAFDHmUGGrYKMySQI,https://i.scdn.co/image/ab67616d00001e024dcff9cef4f883ddb2f1940c
2026-03-14,my,Malaysia,120,20,NOT CUTE ANYMORE,ILLIT,36cgvBn0aadzOijnjjwqMN,1k0JAiH11gHL9dc5dfQjQr,https://i.scdn.co/image/ab67616d00001e023d09075f6c7fabe9a7234cb3
2026-03-14,my,Malaysia,121,3,Nanti Kita Seperti Ini,Batas Senja,4AhHkaGz7W2bKKJK90IaV2,3y8RcMPYG22fRnrOi4oFJ1,https://i.scdn.co/image/ab67616d00001e02c6092bd9b2579479e5fa9891
2026-03-14,my,Malaysia,122,14,Seven (feat. Latto) (Explicit Ver.),Jung Kook; Latto,6HaGTQPmzraVmaVxvz6EUc; 3MdXrJWsbVzdn6fe5JYkSQ,2HRgqmZQC0MC7GeNuDIXHN,https://i.scdn.co/image/ab67616d00001e02741fd4807f442af3f7359316
2026-03-14,my,Malaysia,123,25,EEEE A,dia,6WgjNWwGACXaBy7NZripBu,4h07ne6Xf5AaCIGkrgNq1i,https://i.scdn.co/image/ab67616d00001e02bc6ee0a7c05af5d905d9a7ac
2026-03-14,my,Malaysia,124,7,Payphone,Maroon 5; Wiz Khalifa,04gDigrS5kc9YWfZHwBETP; 137W8MRPWKqSmrBGDBFSop,1XGmzt0PVuFgQYYnV2It7A,https://i.scdn.co/image/ab67616d00001e02fc8633e22a7dba6aab817bff
2026-03-14,my,Malaysia,125,–,Sedetik Lebih,Anuar Zain,4jseSNWUg2haVIdUZS8R1a,0wU81ztD9Phud7dVlJXvcx,https://i.scdn.co/image/ab67616d00001e024da77847bb09fb285ad3c482
2026-03-14,my,Malaysia,126,7,Dan...,Sheila On 7,6q87vizIEdEN4NvlR6mjfT,1MdjZzEInrmDBXf8zs0nKS,https://i.scdn.co/image/ab67616d00001e0254270208627aa8061a8abe21
2026-03-14,my,Malaysia,127,20,Bawa Dia Kembali,Mahalini,3wOsYKZM0zcKNasi3I7fP4,25M9piWxSsq0xLcjQW5yz6,https://i.scdn.co/image/ab67616d00001e026f713eb92ebf7ca05a562542
2026-03-14,my,Malaysia,128,13,Berkunjung Di Hari Raya,Aina Abdul,48FNCGA8dKjcsfTO3TMcAV,12duuWI4EyHX3htcBur7Zi,https://i.scdn.co/image/ab67616d00001e0240e85ec988f774bb0d1b1eb8
2026-03-14,my,Malaysia,129,Re-Entry,Let Me Love You,DJ Snake; Justin Bieber,540vIaP2JwjQb9dm3aArA4; 1uNFoZAHBGtllmzznpCI3s,0lYBSQXN6rCTvUZvg9S0lU,https://i.scdn.co/image/ab67616d00001e02212d776c31027c511f0ee3bc
2026-03-14,my,Malaysia,130,43,Harapan,Hyper Act,0zo8fkOQyrawuBfIhy99jb,6NexU0n0t8nlczyeoAfIwA,https://i.scdn.co/image/ab67616d00001e02fa7c08cb17a4e1288465ad19
2026-03-14,my,Malaysia,131,2,Kepuraanmu,Luqman Faiz,2ZhUfT19cZKRi7sayQcEZH,5tNfSGN2zQ6y3E5pl5Wggy,https://i.scdn.co/image/ab67616d00001e02efdcbd8345ac34c3d21e0a14
2026-03-14,my,Malaysia,132,16,Attention,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,5cF0dROlMOK5uNZtivgu50,https://i.scdn.co/image/ab67616d00001e02897f73256b9128a9d70eaf66
2026-03-14,my,Malaysia,133,13,Bersyukur Seadanya,Hael Husaini,1FIUUafdGtfqLIP8pmPymL,5Jqrn0JiV1vA5FAwgEioD3,https://i.scdn.co/image/ab67616d00001e027a11072828de36fba285e3b8
2026-03-14,my,Malaysia,134,10,Bersabarlah Sayang,Sanisah Huri,57uWnv67tvDbc2QIXt1L62,460DbFlJM33MPBPBJ31ZfD,https://i.scdn.co/image/ab67616d00001e02121a22f55e21c6ad3f774021
2026-03-14,my,Malaysia,135,8,Kasih Tau Mama (Malam Minggu),Rombongan Bodonk Koplo,4lMaxyOo5D7cOWzv2wiRZs,3egqzae8XAs7VXIb1ikB4I,https://i.scdn.co/image/ab67616d00001e02e7b989cb06b6ba8efec00c04
2026-03-14,my,Malaysia,136,32,Opalite,Taylor Swift,06HL4z0CvFAxyc27GXpf02,3yWuTOYDztXjZxdE2cIRUa,https://i.scdn.co/image/ab67616d00001e02d7812467811a7da6e6a44902
2026-03-14,my,Malaysia,137,39,Biarkanlah,Drama Band,5NWfEZx5XGbVCAQTjhSxlR,0TbxuF4pkOZBfdBipPorYQ,https://i.scdn.co/image/ab67616d00001e02956f6207e1817d7a7b9c7365
2026-03-14,my,Malaysia,138,3,The One That Got Away,Katy Perry,6jJ0s89eD6GaHleKKya26X,6hkOqJ5mE093AQf2lbZnsG,https://i.scdn.co/image/ab67616d00001e021d955011a3ed477dc77865ad
2026-03-14,my,Malaysia,139,31,Bukan Ku Tak Sudi,Iklim,6JC3uifC84pTUZssGSnBD5,5TQ67TxfxEiAl58Vmtx5ew,https://i.scdn.co/image/ab67616d00001e0289bc3d2926d8903688d805dd
2026-03-14,my,Malaysia,140,14,Di Matamu,Sufian Suhaimi,6KEEEdAqmCL7PYOrjZCnEa,5jAqkM00R41cm1Y2T0mGzb,https://i.scdn.co/image/ab67616d00001e02df738f0f699dc72745e937fc
2026-03-14,my,Malaysia,141,28,SLOW DANCING IN THE DARK,Joji,3MZsBdqDrRTJihTHQrO6Dq,6rY5FAWxCdAGllYEOZMbjW,https://i.scdn.co/image/ab67616d00001e024cc52cd7a712842234e4fce2
2026-03-14,my,Malaysia,142,27,Rumah Ke Rumah,Hindia,51kyrUsAVqUBcoDEMFkX12,2wAiFWjRupWmnDkQcu91MF,https://i.scdn.co/image/ab67616d00001e02d623688488865906052ef96b
2026-03-14,my,Malaysia,143,11,Menjaga Jodoh Orang Lain,Ara Johari,0xuL8l2qakTAyURbZb1gtc,2CneKWpjKErzqZhHID0avV,https://i.scdn.co/image/ab67616d00001e0201c8234d472a85cc65702dd7
2026-03-14,my,Malaysia,144,2,Nothin' on You (feat. Bruno Mars),B.o.B; Bruno Mars,5ndkK3dpZLKtBklKjxNQwT; 0du5cEVh5yTK9QJze8zA0C,59dLtGBS26x7kc0rHbaPrq,https://i.scdn.co/image/ab67616d00001e02caa23612279c2d059a0d3a82
2026-03-14,my,Malaysia,145,5,Sempurna,Andra & The Backbone,4ucwey7FxkHXkLK7jSfevU,2UgCs0i0rNHUH2jKE5NZHE,https://i.scdn.co/image/ab67616d00001e020df7dec70511dd4f2e69dc34
