captured_date,market,market_name,rank,rank_change,track_name,artist_names,artist_spotify_ids,track_spotify_id,image_url
2026-04-05,global,Global,113,25,Cinnamon Girl,Lana Del Rey,00FQb4jTyendYWaN8pK0wa,2mdEsXPu8ZmkHRRtAdC09e,https://i.scdn.co/image/ab67616d00001e02879e9318cb9f4e05ee552ac9
2026-04-05,global,Global,114,8,Qué Pasaría...,Rauw Alejandro; Bad Bunny,1mcTU81TzQhprhouKaTkpq; 4q3ewBCX7sLwd24euuV69X,0l0vcZMU7AOeQmUIREoI2U,https://i.scdn.co/image/ab67616d00001e02a6224f2f93c0ab4b2e01b44b
2026-04-05,global,Global,115,15,La Plena - W Sound 05,W Sound; Beéle; Ovy On The Drums,5uwa6tAMMfNbBFIHiI6NV4; 7a0XAaPaK2aDSqa8p3QnC7; 3m5qlPf2OkihLz3dRYnkPA,6iOndD4OFo7GkaDypWQIou,https://i.scdn.co/image/ab67616d00001e02c0353d023daf5ebda0eb003b
2026-04-05,global,Global,116,15,VOY A LLeVARTE PA PR,Bad Bunny,4q3ewBCX7sLwd24euuV69X,59D4DOkspUbWyMmbAPQkxZ,https://i.scdn.co/image/ab67616d00001e02bbd45c8d36e0e045ef640411
2026-04-05,global,Global,117,20,When I Was Your Man,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,0B7wvvmu9EISAwZnOpjhNI,https://i.scdn.co/image/ab67616d00001e02926f43e7cce571e62720fd46
2026-04-05,global,Global,118,7,No Pole,Don Toliver,4Gso3d4CscCijv0lmajZWs,0eaVIYo2zeOaGJeqZ5TwYz,https://i.scdn.co/image/ab67616d00001e02307323fa550564b0201b1d76
2026-04-05,global,Global,119,59,Sedia Aku Sebelum Hujan,Idgitaf,7pFWMC2E7h8eL3SZyHRsRq,64qfw9JZl3RYCrq4Mn0WvT,https://i.scdn.co/image/ab67616d00001e028dc8c573565969d55f9f3477
2026-04-05,global,Global,120,9,No One Noticed,The Marías,2sSGPbdZJkaSE2AbcGOACx,3siwsiaEoU4Kuuc9WKMUy5,https://i.scdn.co/image/ab67616d00001e028aa339341a0b0c813909c831
2026-04-05,global,Global,121,19,LA CANCIÓN,J Balvin; Bad Bunny,1vyhD5VmyZ7KMfW5gqLgo5; 4q3ewBCX7sLwd24euuV69X,0fea68AdmYNygeTGI4RC18,https://i.scdn.co/image/ab67616d00001e024891d9b25d8919448388f3bb
2026-04-05,global,Global,122,18,That’s So True,Gracie Abrams,4tuJ0bMpJh08umKkEXKUI5,7ne4VBA60CxGM75vw0EYad,https://i.scdn.co/image/ab67616d00001e021dac3694b3289cd903cb3acf
2026-04-05,global,Global,123,31,Sheesha - Aakhya Mai Aakh Ghali Jo Bairan,Mitta Ror; Swara Verma,3qWCWW0lyHpnj6E1cYwtKV; 1p8AG9V0Y60vhvdYdRbxqn,412poAqbwD8OC0dYD1nBkV,https://i.scdn.co/image/ab67616d00001e02190b5b394a6fc5574ceea4da
2026-04-05,global,Global,124,26,Viva La Vida,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,1mea3bSkSGXuIRvnydlB5b,https://i.scdn.co/image/ab67616d00001e02e21cc1db05580b6f2d2a3b6e
2026-04-05,global,Global,125,7,Smells Like Teen Spirit,Nirvana,6olE6TJLqED3rqDCT0FyPh,0gucTLf7trAf37Ua1uAyAu,https://i.scdn.co/image/ab67616d00001e02fbc71c99f9c1296c56dd51b6
2026-04-05,global,Global,126,16,Africa,TOTO,0PFtn5NtBbbUNbU9EAmIWF,2374M0fQpWi3dLnB54qaLX,https://i.scdn.co/image/ab67616d00001e02ebd6d20c0082524244ef83df
2026-04-05,global,Global,127,4,Midnight Sun,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,1qRV1dKLOfH1s00b9J2LUQ,https://i.scdn.co/image/ab67616d00001e027657f9028ea8bb2c18dca99f
2026-04-05,global,Global,128,45,Apocalypse,Cigarettes After Sex,1QAJqy2dA3ihHBFIHRphZj,1oAwsWBovWRIp7qLMGPIet,https://i.scdn.co/image/ab67616d00001e02dfed999f959177dfc4f33cdc
2026-04-05,global,Global,129,19,Pvta Luna,Neton Vega,6pV5zH2LzjOUHaAvENdMMa,33MeEaRCeIQMSRyFTr5ZJU,https://i.scdn.co/image/ab67616d00001e020c3ba1d7cd1468c7e5a2ddda
2026-04-05,global,Global,130,15,Jane!,The Long Faces,1DhiWyne1hHwVHTti49o40,0IjdXwCEhZR7JIwq6Za8j5,https://i.scdn.co/image/ab67616d00001e026685599bd4bafe725e532e2f
2026-04-05,global,Global,131,8,Bring Me To Life,Evanescence,5nGIFgo0shDenQYSE0Sn7c,0COqiPhxzoWICwFCS4eZcp,https://i.scdn.co/image/ab67616d00001e0225f49ab23f0ec6332efef432
2026-04-05,global,Global,132,55,Reflections,The Neighbourhood,77SW9BnxLY8rJ0RciFqkHh,2xql0pid3EUwW38AsywxhV,https://i.scdn.co/image/ab67616d00001e029b6ac98a52f62d5cb473da40
2026-04-05,global,Global,133,6,Flashing Lights,Kanye West; Dwele,5K4W6rqBFWDnAN6FQUkS6x; 7u6LfVyYpEzMpHLL7jTyvU,5TRPicyLGbAF2LGBFbHGvO,https://i.scdn.co/image/ab67616d00001e0226f7f19c7f0381e56156c94a
2026-04-05,global,Global,134,56,everything u are,Hindia,51kyrUsAVqUBcoDEMFkX12,5WOSNVChcadlsCRiqXE45K,https://i.scdn.co/image/ab67616d00001e0205898628baab6ef07a0a4d03
2026-04-05,global,Global,135,1,Give Me Everything (feat. Nayer),Pitbull; AFROJACK; Ne-Yo; Nayer,0TnOYISbd1XYRBk9myaseg; 4D75GcNG95ebPtNvoNVXhz; 21E3waRsmPlU7jZsS13rcj; 1ruutHJcECI7cos2n5TqpO,4QNpBfC0zvjKqPJcyqBy9W,https://i.scdn.co/image/ab67616d00001e021dc7483a9fcfce54822a2f19
2026-04-05,global,Global,136,50,RUDE!,Hearts2Hearts,1ZLU77nRzQIaP23mVSYpCQ,0WA27lZzPKFJKAbiDRmQDc,https://i.scdn.co/image/ab67616d00001e02d505bec2fbfee5857725d333
2026-04-05,global,Global,137,14,Zoo,Disney; Shakira,3xvaSlT4xsyk6lY1ESOspO; 0EmeFodog0BfCgMzAIvKQp,3vJIaiTIHxHhYafTSPNiH4,https://i.scdn.co/image/ab67616d00001e02a6c1dcda006bbf12825b7f43
2026-04-05,global,Global,138,11,no tiene sentido,Beéle,7a0XAaPaK2aDSqa8p3QnC7,1HEwEN64NjgTaHmo7LfkX8,https://i.scdn.co/image/ab67616d00001e022feb67a486bcf117e7fb15b0
2026-04-05,global,Global,139,40,Young And Beautiful,Lana Del Rey,00FQb4jTyendYWaN8pK0wa,2nMeu6UenVvwUktBCpLMK9,https://i.scdn.co/image/ab67616d00001e02d7fb3e4c63020039d1cff6b2
2026-04-05,global,Global,140,7,"Good Luck, Babe!",Chappell Roan,7GlBOeep6PqTfFi59PTUUN,0WbMK4wrZ1wFSty9F7FCgu,https://i.scdn.co/image/ab67616d00001e0291b4bc7c88d91a42e0f3a8b7
2026-04-05,global,Global,141,6,Only Girl (In The World),Rihanna,5pKCCKE2ajJHZ9KAiaK11H,2ENexcMEMsYk0rVJigVD3i,https://i.scdn.co/image/ab67616d00001e0231548865f7c729290b96c794
2026-04-05,global,Global,142,16,Let Me Love You,DJ Snake; Justin Bieber,540vIaP2JwjQb9dm3aArA4; 1uNFoZAHBGtllmzznpCI3s,0lYBSQXN6rCTvUZvg9S0lU,https://i.scdn.co/image/ab67616d00001e02212d776c31027c511f0ee3bc
2026-04-05,global,Global,143,3,Shut up My Moms Calling,Hotel Ugly,35WVTyRnKAoaGExqgktVyb,3hxIUxnT27p5WcmjGUXNwx,https://i.scdn.co/image/ab67616d00001e02350ab7a839c04bfd5225a9f5
2026-04-05,global,Global,144,3,Don't Stop The Music,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,1Jo0Zg7XlrA6z0mFTZVdkn,https://i.scdn.co/image/ab67616d00001e02f9f27162ab1ed45b8d7a7e98
2026-04-05,global,Global,145,31,Si Antes Te Hubiera Conocido,KAROL G,790FomKkXshlbRYZFtlgla,73scB4Q4fcOmnsBVZPmk32,https://i.scdn.co/image/ab67616d00001e026c0294796e2ee5cf87a47b5f
2026-04-05,global,Global,146,25,Reliquia do 2T,DJ Gu; MC Vine7; MC Tuto; MC Joãozinho VT; Mc Dkziin; MC Fr da Norte,3Y4ODN6kIBNpQj6eWNT9xw; 3UfwtvPZZea2HHwI23VtKP; 6aoGgTKGqtsjj48ymcNs4Z; 6XFc29m1ptfUNmaa1UTuBT; 06CW6ZcdRZc14gC6wr3bt6; 4s6x9M7UXoKy12iOrDILhj,6n9JMoXkXu4lDOu1k6MRpy,https://i.scdn.co/image/ab67616d00001e02602f97feddd13e75029f2b8f
2026-04-05,global,Global,147,13,LA VILLA,Ryan Castro; Kapo; Gangsta,7j6DKwmjbxvpQO8h914uEz; 3UTF2no3muGdiFXVujl94i; 5ayJu41CsIbLfnMldF6bj3,2ZyrAym0sRLwt4PhGotHuI,https://i.scdn.co/image/ab67616d00001e024f0b5d2c8e5f6b86fcd73ca9
2026-04-05,global,Global,148,20,Blinding Lights,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0VjIjW4GlUZAMYd2vXMi3b,https://i.scdn.co/image/ab67616d00001e028863bc11d2aa12b54f5aeb36
2026-04-05,global,Global,149,2,Counting Stars,OneRepublic,5Pwc4xIPtQLFEnJriah9YJ,2tpWsVSb9UEmDRxAl1zhX1,https://i.scdn.co/image/ab67616d00001e029e2f95ae77cf436017ada9cb
2026-04-05,global,Global,150,9,Todo Lo Fue,Lenin Ramírez,3hTffafUYLLgO4yuPAxb5U,0Sa8aRfGckW0qUGLrBwoBG,https://i.scdn.co/image/ab67616d00001e0234fc9cf3365e3e9d5f86ffe3
2026-04-05,global,Global,151,21,7-3,Peso Pluma; Tito Double P,12GqGscKJx3aE4t07u7eVZ; 5eumcnUkdmGvkvcsx1WFNG,4lzo6zPM2paqyP8oBp3DOs,https://i.scdn.co/image/ab67616d00001e02a9e6a250ea86a8f387873ef9
2026-04-05,global,Global,152,5,COQUETA,Fuerza Regida; Grupo Frontera,0ys2OFYzWYB5hRDLCsBqxt; 6XkjpgcEsYab502Vr1bBeW,1PREzVLuDT6PSE9sej4wnV,https://i.scdn.co/image/ab67616d00001e0204874856f3c501181d060128
2026-04-05,global,Global,153,43,A Couple Minutes,Olivia Dean,00x1fYSGhdqScXBRpSj3DW,312z6PZ8wwREck8613PkJk,https://i.scdn.co/image/ab67616d00001e029a336bfb6d40bbd90a507417
2026-04-05,global,Global,154,44,From The Start,Laufey,7gW0r5CkdEUMm42w9XpyZO,43iIQbw5hx986dUEZbr3eN,https://i.scdn.co/image/ab67616d00001e0274c732f8aa0e0ccbb3d17d96
2026-04-05,global,Global,155,9,The Chain - 2004 Remaster,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,5e9TFTbltYBg2xThimr0rU,https://i.scdn.co/image/ab67616d00001e02e52a59a28efa4773dd2bfe1b
2026-04-05,global,Global,156,New,Bersenja Gurau,Raim Laode,5LcNPa8f8bRmZqELgoRFkN,713QSDLoNYvs6PKBNOMi8b,https://i.scdn.co/image/ab67616d00001e022115f08403e0dede83932409
2026-04-05,global,Global,157,42,It Will Rain,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,4rMNgxEwGWoPHIUcvB5BrB,https://i.scdn.co/image/ab67616d00001e02dec2e6bae5062b94fc4eeb84
2026-04-05,global,Global,158,5,Somewhere Only We Know,Keane,53A0W3U0s8diEn9RhXQhVz,0ll8uFnc0nANY35E0Lfxvg,https://i.scdn.co/image/ab67616d00001e027d6cd95a046a3c0dacbc7d33
2026-04-05,global,Global,159,4,Sweet Child O' Mine,Guns N' Roses,3qm84nBOXUEQ2vnTfUTTFC,7snQQk1zcKl8gZ92AnueZW,https://i.scdn.co/image/ab67616d00001e0221ebf49b3292c3f0f575f0f5
2026-04-05,global,Global,160,5,Perfect,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,0tgVpDi06FyKpA1z0VMD4v,https://i.scdn.co/image/ab67616d00001e02ba5db46f4b838ef6027e6f96
2026-04-05,global,Global,161,19,Nice To Each Other,Olivia Dean,00x1fYSGhdqScXBRpSj3DW,7gKxCvTDWwV9wBhdeBbr3l,https://i.scdn.co/image/ab67616d00001e02a9e75099d7065c71cc7ede72
2026-04-05,global,Global,162,6,Fame is a Gun,Addison Rae,4gvjmrtzydbMpyJaXUtwvP,7B3BwNecBhKvNwSMOOl7Gk,https://i.scdn.co/image/ab67616d00001e02089511953028cbfeb095c593
2026-04-05,global,Global,163,51,Me Rehúso,Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj,6ifUES3keWjwXgae8pXI3o,https://i.scdn.co/image/ab67616d00001e02d8243a13e6f41310a5fa7b96
2026-04-05,global,Global,164,25,Wonderwall - Remastered,Oasis,2DaxqgrOhkeH0fpeiQq2f4,5qqabIl2vWzo9ApSC317sa,https://i.scdn.co/image/ab67616d00001e0285e5dcc05cc216a10f141480
2026-04-05,global,Global,165,41,Numb,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,2nLtzopw4rPReszdYBJU6h,https://i.scdn.co/image/ab67616d00001e025f1f51d14e8bea89484ecd1b
2026-04-05,global,Global,166,2,Summertime Sadness,Lana Del Rey,00FQb4jTyendYWaN8pK0wa,1FEiijYPJtyswChfcpv3p0,https://i.scdn.co/image/ab67616d00001e02ebc8cfac8b586bc475b04918
2026-04-05,global,Global,167,Re-Entry,The Visitor,SIENNA SPIRO,02gSuSAWEdWa5UOvqzjX6v,36OpC3NK7kQzcOo8qiCHaA,https://i.scdn.co/image/ab67616d00001e02ef729e70c894394c1a4461fb
2026-04-05,global,Global,168,14,Let Down,Radiohead,4Z8W4fKeB5YxbusRsdQVPb,2fuYa3Lx06QQJAm0MjztKr,https://i.scdn.co/image/ab67616d00001e02c8b444df094279e70d0ed856
2026-04-05,global,Global,169,39,Payphone,Maroon 5; Wiz Khalifa,04gDigrS5kc9YWfZHwBETP; 137W8MRPWKqSmrBGDBFSop,1XGmzt0PVuFgQYYnV2It7A,https://i.scdn.co/image/ab67616d00001e02fc8633e22a7dba6aab817bff
2026-04-05,global,Global,170,28,Hips Don't Lie (feat. Wyclef Jean),Shakira; Wyclef Jean,0EmeFodog0BfCgMzAIvKQp; 7aBzpmFXB4WWpPl2F7RjBe,3d0WouFnFmr0K3kjeza3fF,https://i.scdn.co/image/ab67616d00001e0285432abc16fd92be0d435cb9
2026-04-05,global,Global,171,Re-Entry,chiclona,Peso Pluma; Tito Double P; LENCHO,12GqGscKJx3aE4t07u7eVZ; 5eumcnUkdmGvkvcsx1WFNG; 34pmYm95tyjrnk8Cbj6nFo,5Q4HTsEGKanxOwL1nYCnhQ,https://i.scdn.co/image/ab67616d00001e028ff0dc6e03af2b4b83e9e274
2026-04-05,global,Global,172,10,Cuando No Era Cantante,El Bogueto; Yung Beef,3S9Hg7sRKhmtWunFZ2yAYP; 1rTUwYS38LkQTlT2fhikch,6N2iccqxRInhTLHc2Fu3W0,https://i.scdn.co/image/ab67616d00001e02842ff43668299304d6f021b2
2026-04-05,global,Global,173,4,Scar Tissue,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,32sx78QsGg6pKXn42XvF9L,https://i.scdn.co/image/ab67616d00001e0294d08ab63e57b0cae74e8595
2026-04-05,global,Global,174,14,Another Love,Tom Odell,2txHhyCwHjUEpJjWrEyqyX,7jtQIBanIiJOMS6RyCx6jZ,https://i.scdn.co/image/ab67616d00001e021917a0f3f4152622a040913f
2026-04-05,global,Global,175,New,Go Away,Weezer; Best Coast,3jOstUTkEu2JkjvRdBA5Gu; 5YkBrE0wF8cAlq3GCOw5Eu,1O9D7P7Z1wMJXW19zTXrXi,https://i.scdn.co/image/ab67616d00001e02e7d13eb0e3c1032e4f8dfc93
2026-04-05,global,Global,176,33,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,246dkjvS1zLTtiykXe5h60; 1zNqQNIdeOUZHb8zbZRFMX,0RiRZpuVRbi7oqRdSMwhQY,https://i.scdn.co/image/ab67616d00001e029478c87599550dd73bfa7e02
2026-04-05,global,Global,177,15,Ya Borracho,Herencia De Grandes,0ocHleb3SllGNQQcDH35Xz,4NyUIohBa3CEMGcXURYSOh,https://i.scdn.co/image/ab67616d00001e02595c866ba8d19bd9dd531bdc
2026-04-05,global,Global,178,15,Promiscuous,Nelly Furtado; Timbaland,2jw70GZXlAI8QzWeY2bgRc; 5Y5TRrQiqgUO4S36tzjIRZ,2gam98EZKrF9XuOkU13ApN,https://i.scdn.co/image/ab67616d00001e02a6f439c8957170652f9410e2
2026-04-05,global,Global,179,13,Jamaican (Bam Bam),HUGEL; SOLTO (FR),5PlfkPxwCpRRWQJBxCa0By; 0F3tUZeb9dLNEpxCpzEBQt,7e4zDInS6tA2jwzphvs2Ay,https://i.scdn.co/image/ab67616d00001e02450a730dd72f3bf49882ae9d
2026-04-05,global,Global,180,Re-Entry,traitor,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,5CZ40GBx1sQ9agT82CLQCT,https://i.scdn.co/image/ab67616d00001e02a91c10fe9472d9bd89802e5a
2026-04-05,global,Global,181,Re-Entry,deja vu,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,6HU7h9RYOaPRFeh0R3UeAr,https://i.scdn.co/image/ab67616d00001e02a91c10fe9472d9bd89802e5a
2026-04-05,global,Global,182,Re-Entry,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth; Selena Gomez,6VuMaDnrHyPL1p4EHjYLi7; 0C8ZW7ezQVs4URX5aX7Kqx,54PbBpquVfhfrwRwvjSXbI,https://i.scdn.co/image/ab67616d00001e0215145482a542a9adb282250b
2026-04-05,global,Global,183,22,Can't Stop,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,6ojiTSzyv2qPMWqyhUKAqz,https://i.scdn.co/image/ab67616d00001e02de1af2785a83cc660155a0c4
2026-04-05,global,Global,184,New,Sweet Boy,Malcolm Todd,7eKkW1zo5uzW8kUntiiBvz,59c2xv2kMzYM6HR9oY6BIa,https://i.scdn.co/image/ab67616d00001e022c1f34ecc1929fb59908aad1
2026-04-05,global,Global,185,27,Style,Taylor Swift,06HL4z0CvFAxyc27GXpf02,0ug5NqcwcFR2xrfTkc7k8e,https://i.scdn.co/image/ab67616d00001e0252b2a3824413eefe9e33817a
2026-04-05,global,Global,186,12,Closer,The Chainsmokers; Halsey,69GGBxA162lTqCwzJG5jLp; 26VFTg2z8YR0cCuwLzESi2,7BKLCZ1jbUBVqRi2FVlTVw,https://i.scdn.co/image/ab67616d00001e02495ce6da9aeb159e94eaa453
2026-04-05,global,Global,187,35,Poker Face,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,1QV6tiMFM6fSOKOGLMHYYg,https://i.scdn.co/image/ab67616d00001e02e691217483df8798445c82e2
2026-04-05,global,Global,188,Re-Entry,The Spins,Mac Miller; Empire Of The Sun,4LLpKhyESsyAXpc4laK94U; 67hb7towEyKvt5Z8Bx306c,3iEUDvanZwQhLCIqUmCR7N,https://i.scdn.co/image/ab67616d00001e027414c28a11a87cbfd91dce10
2026-04-05,global,Global,189,18,Take on Me,a-ha,2jzc5TC5TVFLXQlBNiIUzE,04aigH9HRGebQZu1JAN6X1,https://i.scdn.co/image/ab67616d00001e02e8dd4db47e7177c63b0b7d53
2026-04-05,global,Global,190,5,we can't be friends (wait for your love),Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,51ZQ1vr10ffzbwIjDCwqm4,https://i.scdn.co/image/ab67616d00001e028b58d20f1b77295730db15b4
2026-04-05,global,Global,191,–,Everybody Wants To Rule The World,Tears For Fears,4bthk9UfsYUYdcFyqxmSUU,2YiCMmONQcoMPX2bV1LxE0,https://i.scdn.co/image/ab67616d00001e025e12c35cb4c848a927ef4b69
2026-04-05,global,Global,192,Re-Entry,Kalapastangan,fitterkarma,3tWAXoP37qDPvpAOnj7Zmr,1udOOSbJnytCdgvbgYOF5s,https://i.scdn.co/image/ab67616d00001e0201cb2e736602194466522135
2026-04-05,global,Global,193,Re-Entry,Marlboro Rojo,Fuerza Regida,0ys2OFYzWYB5hRDLCsBqxt,3hpm0fTeSqlhJbnqAgaLZs,https://i.scdn.co/image/ab67616d00001e02a2e90fbdec84b25e46573469
2026-04-05,global,Global,194,Re-Entry,Sex on Fire,Kings of Leon,2qk9voo8llSGYcZ6xrBzKx,0ntQJM78wzOLVeCUAW7Y45,https://i.scdn.co/image/ab67616d00001e022519d01c0cca06f134eeadd8
2026-04-05,global,Global,195,Re-Entry,Photograph,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,6fxVffaTuwjgEk5h9QyRjy,https://i.scdn.co/image/ab67616d00001e0213b3e37318a0c247b550bccd
2026-04-05,global,Global,196,7,NO BATIDÃO,ZXKAI; slxughter,5tIkxADHN80ca0K6HCpWIt; 1M02J1PLobtQYok93DEvVa,7vg9noSnFEyPfwLiaCW4vi,https://i.scdn.co/image/ab67616d00001e027bff89cf90806ae22a6b72df
2026-04-05,global,Global,197,Re-Entry,DAISIES,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,5BZsQlgw21vDOAjoqkNgKb,https://i.scdn.co/image/ab67616d00001e02d65c4773bc5061fd27facc5b
2026-04-05,global,Global,198,Re-Entry,Love On The Brain,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,5oO3drDxtziYU2H1X23ZIp,https://i.scdn.co/image/ab67616d00001e026be9bac15995f089579074de
2026-04-05,global,Global,199,55,Unforgettable,French Montana; Swae Lee,6vXTefBL93Dj5IqAWq6OTv; 1zNqQNIdeOUZHb8zbZRFMX,3B54sVLJ402zGa6Xm4YGNe,https://i.scdn.co/image/ab67616d00001e028a31195a371b2233456f6c07
2026-04-05,global,Global,200,6,The Scientist,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,75JFxkI2RXiU7L9VXzMkle,https://i.scdn.co/image/ab67616d00001e02de09e02aa7febf30b7c02d82
2026-04-05,sg,Singapore,1,–,Don’t Say You Love Me,Jin,5vV3bFXnN6D6N3Nj4xRvaV,27xkOIER6uDLKALIelHylZ,https://i.scdn.co/image/ab67616d00001e0289228504f700641956e29f5d
2026-04-05,sg,Singapore,2,–,SWIM,BTS,3Nrfpe0tUJi4K4DXYWgMUX,68lbSrXDORS51pmyjZv712,https://i.scdn.co/image/ab67616d00001e02dfa17fad7f190c901603270e
2026-04-05,sg,Singapore,3,–,Who,Jimin,1oSPZhvZMIrWW5I41kPkkY,7tI8dRuH2Yc6RuoTjxo4dU,https://i.scdn.co/image/ab67616d00001e02f02c451189a709b9a952aaec
2026-04-05,sg,Singapore,4,–,Risk It All,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,5y2ijHECwFYWqcAHKTZgzD,https://i.scdn.co/image/ab67616d00001e023eb8dc748f7efb1470f74395
2026-04-05,sg,Singapore,5,–,Body to Body,BTS,3Nrfpe0tUJi4K4DXYWgMUX,2rKkfc4VZ74FQDc1FF1Zo6,https://i.scdn.co/image/ab67616d00001e02dfa17fad7f190c901603270e
2026-04-05,sg,Singapore,6,–,Stateside + Zara Larsson,PinkPantheress; Zara Larsson,78rUTD7y6Cy67W1RVzYs7t; 1Xylc3o4UrD53lo9CvFvVg,1DwscornXpj8fmOmYVlqZt,https://i.scdn.co/image/ab67616d00001e02684ecc5bc1b724d0106ad694
2026-04-05,sg,Singapore,7,–,2.0,BTS,3Nrfpe0tUJi4K4DXYWgMUX,3bmpXHVie1GTy37OkXJ7Vc,https://i.scdn.co/image/ab67616d00001e02dfa17fad7f190c901603270e
2026-04-05,sg,Singapore,8,–,Babydoll,Dominic Fike,6USv9qhCn6zfxlBQIYJ9qs,7yNf9YjeO5JXUE3JEBgnYc,https://i.scdn.co/image/ab67616d00001e027b1b6f41c1645af9757d5616
2026-04-05,sg,Singapore,9,–,Hooligan,BTS,3Nrfpe0tUJi4K4DXYWgMUX,20dAJsyno9ZoBLJtqgQnUI,https://i.scdn.co/image/ab67616d00001e02dfa17fad7f190c901603270e
2026-04-05,sg,Singapore,10,8,一念 (影视剧《逐玉》插曲),张紫宁 / 李鑫一,2OL7dKjcDZjMiPjFohbmAZ,5uMBvdM7s18Enia6QmfmHN,https://i.scdn.co/image/ab67616d00001e02e273383859cd02ba247b5d96
2026-04-05,sg,Singapore,11,–,So Easy (To Fall In Love),Olivia Dean,00x1fYSGhdqScXBRpSj3DW,6sGIMrtIzQjdzNndVxe397,https://i.scdn.co/image/ab67616d00001e029a336bfb6d40bbd90a507417
2026-04-05,sg,Singapore,12,2,NORMAL,BTS,3Nrfpe0tUJi4K4DXYWgMUX,4B4Q7zfd0aHcuhQBfCRnH5,https://i.scdn.co/image/ab67616d00001e02dfa17fad7f190c901603270e
2026-04-05,sg,Singapore,13,1,Dracula (with JENNIE),Tame Impala; JENNIE,5INjqkS1o8h1imAzPqGZBb; 250b0Wlc5Vk0CoUsaCY84M,5yvVYFDUpbnjcnRBgjwTzM,https://i.scdn.co/image/ab67616d00001e02c7c031ce9d06b131f8563676
2026-04-05,sg,Singapore,14,2,Who Knows,Daniel Caesar,20wkVLutqVOYrc0kxFs7rA,6DH13QYXK7lKkYHSU88N48,https://i.scdn.co/image/ab67616d00001e022bad6e56e77d5bef0aa3f2dc
2026-04-05,sg,Singapore,15,2,Golden,HUNTR/X; EJAE; AUDREY NUNA; REI AMI; KPop Demon Hunters Cast,2yNNYQBChuox9A5Ka93BIn; 0RMJOzHDhAKY1o2j0W0vxY; 0Wwji82sLA0Hcvtuak3omb; 6U1dV7aL68N7Gb0Naq34V5; 7mW7Tv7NvywKKXqafZo0Lc,1CPZ5BxNNd0n0nF4Orb9JS,https://i.scdn.co/image/ab67616d00001e024dcb6c5df15cf74596ab25a4
2026-04-05,sg,Singapore,16,1,back to friends,sombr,4G9NDjRyZFDlJKMRL8hx3S,7qjZnBKE73H4Oxkopwulqe,https://i.scdn.co/image/ab67616d00001e024229702de91cb3d3a4383302
2026-04-05,sg,Singapore,17,3,they don’t know ’bout us,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0b61A7v9agI08BG21jJPQ9,https://i.scdn.co/image/ab67616d00001e02dfa17fad7f190c901603270e
2026-04-05,sg,Singapore,18,2,Raindance (feat. Tems),Dave; Tems,6Ip8FS7vWT1uKkJSweANQK; 687cZJR45JO7jhk1LHIbgq,3oTuTpF1F3A7rEC6RKsMRz,https://i.scdn.co/image/ab67616d00001e02fecaa7826bb0cbe139a8cb83
2026-04-05,sg,Singapore,19,2,FYA,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0KmrKOdScRDVYwWS8hkkdv,https://i.scdn.co/image/ab67616d00001e02dfa17fad7f190c901603270e
2026-04-05,sg,Singapore,20,1,The Fate of Ophelia,Taylor Swift,06HL4z0CvFAxyc27GXpf02,53iuhJlwXhSER5J2IYYv1W,https://i.scdn.co/image/ab67616d00001e02d7812467811a7da6e6a44902
2026-04-05,sg,Singapore,21,2,End of Beginning,Djo,5p9HO3XC5P3BLxJs5Mtrhm,3qhlB30KknSejmIvZZLjOD,https://i.scdn.co/image/ab67616d00001e02fddfffec51b4580acae727c1
2026-04-05,sg,Singapore,22,2,Jumping Machine (跳楼机),LBI利比,1xMn0bhYRWHDV01mU8gP1J,1XZE0InCx3SdCnLpVsPpZl,https://i.scdn.co/image/ab67616d00001e0265bcb498250d15917f92464f
2026-04-05,sg,Singapore,23,1,Like Animals,BTS,3Nrfpe0tUJi4K4DXYWgMUX,2IFND3phjzIG1RcPnHh2hP,https://i.scdn.co/image/ab67616d00001e02dfa17fad7f190c901603270e
