captured_date,market,market_name,rank,rank_change,track_name,artist_names,artist_spotify_ids,track_spotify_id,image_url
2026-03-13,my,Malaysia,136,10,Seven (feat. Latto) (Explicit Ver.),Jung Kook; Latto,6HaGTQPmzraVmaVxvz6EUc; 3MdXrJWsbVzdn6fe5JYkSQ,2HRgqmZQC0MC7GeNuDIXHN,https://i.scdn.co/image/ab67616d00001e02741fd4807f442af3f7359316
2026-03-13,my,Malaysia,137,1,Man I Need,Olivia Dean,00x1fYSGhdqScXBRpSj3DW,1qbmS6ep2hbBRaEZFpn7BX,https://i.scdn.co/image/ab67616d00001e02e3d69e17dde129037a1f09e2
2026-03-13,my,Malaysia,138,50,luther (with sza),Kendrick Lamar; SZA,2YZyLoL8N0Wb9xBt1NhZWg; 7tYKF4w9nC0nq9CsPZTHyP,2CGNAOSuO1MEFCbBRgUzjd,https://i.scdn.co/image/ab67616d00001e027e5e269471fe4a43a42e2f15
2026-03-13,my,Malaysia,139,21,Hari Raya,IamNeeta; Najwa Latif; Mimie Haris; Deanna Hussin,6g7i9qhTwxhEuxNUhU1mCg; 5uuA00QFo3PFnc16RVZwwt; 4K49jbUZ1mf1vaA6S88YOk; 4Du4XSeOI3UEIhy7Jx96dB,10uaVIBFN0Xur2eaSc3nNm,https://i.scdn.co/image/ab67616d00001e02a86ababad5cf630f3bbdcf11
2026-03-13,my,Malaysia,140,2,NOT CUTE ANYMORE,ILLIT,36cgvBn0aadzOijnjjwqMN,1k0JAiH11gHL9dc5dfQjQr,https://i.scdn.co/image/ab67616d00001e023d09075f6c7fabe9a7234cb3
2026-03-13,my,Malaysia,141,50,Berkunjung Di Hari Raya,Aina Abdul,48FNCGA8dKjcsfTO3TMcAV,12duuWI4EyHX3htcBur7Zi,https://i.scdn.co/image/ab67616d00001e0240e85ec988f774bb0d1b1eb8
2026-03-13,my,Malaysia,142,17,Relakan Jiwa,Hazama,5jKjGIfQbctItoit4X95XI,5fqfVLlqHjxOYZdAj6za3H,https://i.scdn.co/image/ab67616d00001e02dd0bd02d3569fd1c67ede8d5
2026-03-13,my,Malaysia,143,14,Kasih Tau Mama (Malam Minggu),Rombongan Bodonk Koplo,4lMaxyOo5D7cOWzv2wiRZs,3egqzae8XAs7VXIb1ikB4I,https://i.scdn.co/image/ab67616d00001e02e7b989cb06b6ba8efec00c04
2026-03-13,my,Malaysia,144,33,Bersabarlah Sayang,Sanisah Huri,57uWnv67tvDbc2QIXt1L62,460DbFlJM33MPBPBJ31ZfD,https://i.scdn.co/image/ab67616d00001e02121a22f55e21c6ad3f774021
2026-03-13,my,Malaysia,145,13,Moonwalkin',LNGSHOT,2F4oTJOWkcD1JaTeKEa9h6,46V2ciN6F5bxjQWityNhkY,https://i.scdn.co/image/ab67616d00001e029ae175cd44e09688bb7c0f4f
2026-03-13,my,Malaysia,146,12,Nothin' on You (feat. Bruno Mars),B.o.B; Bruno Mars,5ndkK3dpZLKtBklKjxNQwT; 0du5cEVh5yTK9QJze8zA0C,59dLtGBS26x7kc0rHbaPrq,https://i.scdn.co/image/ab67616d00001e02caa23612279c2d059a0d3a82
2026-03-13,my,Malaysia,147,47,Bawa Dia Kembali,Mahalini,3wOsYKZM0zcKNasi3I7fP4,25M9piWxSsq0xLcjQW5yz6,https://i.scdn.co/image/ab67616d00001e026f713eb92ebf7ca05a562542
2026-03-13,my,Malaysia,148,27,EEEE A,dia,6WgjNWwGACXaBy7NZripBu,4h07ne6Xf5AaCIGkrgNq1i,https://i.scdn.co/image/ab67616d00001e02bc6ee0a7c05af5d905d9a7ac
2026-03-13,my,Malaysia,149,24,Kita Usahakan Lagi,Batas Senja,4AhHkaGz7W2bKKJK90IaV2,1wfbqUSPWbnPjkiBA9UmoF,https://i.scdn.co/image/ab67616d00001e02246e30c4bef2c5336465aca7
2026-03-13,my,Malaysia,150,26,Sempurna,Andra & The Backbone,4ucwey7FxkHXkLK7jSfevU,2UgCs0i0rNHUH2jKE5NZHE,https://i.scdn.co/image/ab67616d00001e020df7dec70511dd4f2e69dc34
2026-03-13,my,Malaysia,151,14,Nobody Gets Me,SZA,7tYKF4w9nC0nq9CsPZTHyP,5Y35SjAfXjjG0sFQ3KOxmm,https://i.scdn.co/image/ab67616d00001e02bc18bdade69ec5ef0bb25b17
2026-03-13,my,Malaysia,152,Re-Entry,Bawaku Pergi,Zizan Razak; Kaka Azraff,7GkUskIBOKpJRyzpE7WQBD; 4a6rcjvQs6YOwK5sVlybKV,3gnWZtlLKqYQeBPuFDwFbd,https://i.scdn.co/image/ab67616d00001e02ae4f1868ec32b657aa68b0ca
2026-03-13,my,Malaysia,153,34,About You,The 1975,3mIj9lX2MWuHmhNCA7LSCW,3hEfpBHxgieRLz4t3kLNEg,https://i.scdn.co/image/ab67616d00001e0200702474f8e0e2b6155d48e3
2026-03-13,my,Malaysia,154,5,Di Matamu,Sufian Suhaimi,6KEEEdAqmCL7PYOrjZCnEa,5jAqkM00R41cm1Y2T0mGzb,https://i.scdn.co/image/ab67616d00001e02df738f0f699dc72745e937fc
2026-03-13,my,Malaysia,155,16,"Pavazha Malli - From ""Think Indie""",Sai Abhyankkar; Shruti Haasan; Vivek,5jJrJU7VVmxQQLcLAmmxXc; 06vOoTzj6cIac9FMbNXz9h; 25Pa1Vz1ZuTHmXPiYeMcgx,4yur1GSBfuS1VADyUYocqd,https://i.scdn.co/image/ab67616d00001e02f5f2a6705dfe3c2fe11028c8
2026-03-13,my,Malaysia,156,7,Those Eyes,New West,69bG9tC62d8oTFC9aTTosn,2psRActEWsTlYYd7EDoyVR,https://i.scdn.co/image/ab67616d00001e02aacd27a096e6e59ff555b46c
2026-03-13,my,Malaysia,157,3,Alamak,Rizky Febian; Adrian Khalif,28DdkLhrzQNizZ0ExQpyku; 6X28gNASnalAWseUA8uI4X,1vkwlZncsYqFukl2Q7M6Fe,https://i.scdn.co/image/ab67616d00001e0201b9750a33d771645d7f043a
2026-03-13,my,Malaysia,158,16,DtMF,Bad Bunny,4q3ewBCX7sLwd24euuV69X,3sK8wGT43QFpWrvNQsrQya,https://i.scdn.co/image/ab67616d00001e02bbd45c8d36e0e045ef640411
2026-03-13,my,Malaysia,159,24,Separuh Aku,Noah,31aMmlq8isIAgojvmIwiS4,4sJmv194lQKWjytpaxH1Vj,https://i.scdn.co/image/ab67616d00001e02ef9c61634ef59e7ee439dacc
2026-03-13,my,Malaysia,160,18,Die For You,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,2LBqCSwhJGcFQeTHMVGwy3,https://i.scdn.co/image/ab67616d00001e02a048415db06a5b6fa7ec4e1a
2026-03-13,my,Malaysia,161,33,Pok Pek Raya,De Fam,4m8URcWW3beNdxt4DnihgK,3U0PCY8mQEmMdvel0fXydj,https://i.scdn.co/image/ab67616d00001e02b5ef89f7e00c5eaf19cc2683
2026-03-13,my,Malaysia,162,3,Never Let Go,LNGSHOT,2F4oTJOWkcD1JaTeKEa9h6,37xebnhvUyM8VyyDDeo65d,https://i.scdn.co/image/ab67616d00001e029ae175cd44e09688bb7c0f4f
2026-03-13,my,Malaysia,163,20,Romancinta,Mojo,1nxfzZDDm0a0msuLz0W4lx,5XCNHa4uhsI3zYdbVHZaGE,https://i.scdn.co/image/ab67616d00001e023f65b7a1a57401ae8f966c19
2026-03-13,my,Malaysia,164,2,Snooze,SZA,7tYKF4w9nC0nq9CsPZTHyP,4iZ4pt7kvcaH6Yo8UoZ4s2,https://i.scdn.co/image/ab67616d00001e02bc18bdade69ec5ef0bb25b17
2026-03-13,my,Malaysia,165,9,Sofea Jane,Black,37KElXv2uiEQIAyatQIPqw,2MZ0RuMzefjx9W0SSI5JcJ,https://i.scdn.co/image/ab67616d00001e02b6aef14d966febe241720519
2026-03-13,my,Malaysia,166,3,JUMP,BLACKPINK,41MozSoPIsD1dJM0CLPjZF,5H1sKFMzDeMtXwND3V6hRY,https://i.scdn.co/image/ab67616d00001e026224d1236b0e0a0e1586efbb
2026-03-13,my,Malaysia,167,3,Photograph,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,6fxVffaTuwjgEk5h9QyRjy,https://i.scdn.co/image/ab67616d00001e0213b3e37318a0c247b550bccd
2026-03-13,my,Malaysia,168,Re-Entry,Andainya Takdir,Anuar Zain,4jseSNWUg2haVIdUZS8R1a,6BHipP6z0SEES9KbhTUxr1,https://i.scdn.co/image/ab67616d00001e022cf2707600254da7f02b8166
2026-03-13,my,Malaysia,169,24,Rumah Ke Rumah,Hindia,51kyrUsAVqUBcoDEMFkX12,2wAiFWjRupWmnDkQcu91MF,https://i.scdn.co/image/ab67616d00001e02d623688488865906052ef96b
2026-03-13,my,Malaysia,170,Re-Entry,Bukan Ku Tak Sudi,Iklim,6JC3uifC84pTUZssGSnBD5,5TQ67TxfxEiAl58Vmtx5ew,https://i.scdn.co/image/ab67616d00001e0289bc3d2926d8903688d805dd
2026-03-13,my,Malaysia,171,Re-Entry,Pulanglah,Aishah,4YSKGMF40IgP6ouU5jbhnb,78MSBwceqOJ756bin6exzb,https://i.scdn.co/image/ab67616d00001e029b79caae08af7793797e1525
2026-03-13,my,Malaysia,172,10,Dracula (with JENNIE),Tame Impala; JENNIE,5INjqkS1o8h1imAzPqGZBb; 250b0Wlc5Vk0CoUsaCY84M,5yvVYFDUpbnjcnRBgjwTzM,https://i.scdn.co/image/ab67616d00001e02c7c031ce9d06b131f8563676
2026-03-13,my,Malaysia,173,13,Harapan,Hyper Act,0zo8fkOQyrawuBfIhy99jb,6NexU0n0t8nlczyeoAfIwA,https://i.scdn.co/image/ab67616d00001e02fa7c08cb17a4e1288465ad19
2026-03-13,my,Malaysia,174,27,Tak Mungkin Berpaling,Slam,6ZK1l84rj8SLSn2tXVgCsf,1VmVgeVBNukfpF0OhhpOF4,https://i.scdn.co/image/ab67616d00001e02052eef066e3b8eda51414b36
2026-03-13,my,Malaysia,175,58,Nyam Nyam Ketupat,Dinda Dania; MissAlvy; Wani Kayrie; Zizan Razak,6zA8TCZT3O5MRvbyh50kxo; 64JkeaABU8Eck3A5KzZIGS; 623y6Eo7aOEpYo9LSZCQ1M; 7GkUskIBOKpJRyzpE7WQBD,1MtoGgSCCIeRfluMqyZQaN,https://i.scdn.co/image/ab67616d00001e02eedb25d4b91d6ec1928ae73f
2026-03-13,my,Malaysia,176,35,Biarkanlah,Drama Band,5NWfEZx5XGbVCAQTjhSxlR,0TbxuF4pkOZBfdBipPorYQ,https://i.scdn.co/image/ab67616d00001e02956f6207e1817d7a7b9c7365
2026-03-13,my,Malaysia,177,27,Dan Bila Esok,Sofaz,4EWTiE61XKSdCi3DwW8fee,1xMeSSPoaUivQJqOdH5r12,https://i.scdn.co/image/ab67616d00001e020f0fa33950e98919923aca79
2026-03-13,my,Malaysia,178,Re-Entry,Rahsia Tuhan,Noh Salleh,4fVYwG8RsbJsREFFniszhf,0FYnBVsruGEFIBRI3a4Vmz,https://i.scdn.co/image/ab67616d00001e02317159097e33eb6ebedd260f
2026-03-13,my,Malaysia,179,50,Kekasih Bayangan,Cakra Khan,6pZzHAdfBLIEkQVRUhB8ps,3PeIxOLCSZtpMCo24EcapU,https://i.scdn.co/image/ab67616d00001e0235a51a2b14ca1a3caa1e0bef
2026-03-13,my,Malaysia,180,13,Multo,Cup of Joe,61nn6nOoLWjVC1ER2qFAvN,5tlb0AxuzsMWL2GtEppXGX,https://i.scdn.co/image/ab67616d00001e0285a7fd707d00e5d255807add
2026-03-13,my,Malaysia,181,10,Klia,Najwa Latif,5uuA00QFo3PFnc16RVZwwt,2my5giLzrVrOlWTOld0hmX,https://i.scdn.co/image/ab67616d00001e0268b700cb9966c5e5f39cb876
2026-03-13,my,Malaysia,182,Re-Entry,Dendang Perantau,Tan Sri P. Ramlee,7vgBEzAtjH9f1IbbqeRnwi,528CbND0yjvLamijkYdrMH,https://i.scdn.co/image/ab67616d00001e0266982022be473485febca4c9
2026-03-13,my,Malaysia,183,Re-Entry,Jodoh Pasti Bertemu,Afgan,4cgBCGxtlfap2g6jveB7du,4csPgl0UlCya7pFqxEwoes,https://i.scdn.co/image/ab67616d00001e02e76536050b663d9d735aba7b
2026-03-13,my,Malaysia,184,1,Aku Yang Tersakiti,Judika,5fS7aONqrIhiw6YzgKVOsd,5pzblRSSo6YWd2dQR3sp2m,https://i.scdn.co/image/ab67616d00001e025f14b2386437640366a1e6de
2026-03-13,my,Malaysia,185,15,APT.,ROSÉ; Bruno Mars,3eVa5w3URK5duf6eyVDbu9; 0du5cEVh5yTK9QJze8zA0C,4wJ5Qq0jBN4ajy7ouZIV1c,https://i.scdn.co/image/ab67616d00001e027be65ce6672ed7e5aac6e966
2026-03-13,my,Malaysia,186,6,Folded,Kehlani,0cGUm45nv7Z6M6qdXYQGTX,0bxPRWprUVpQK0UFcddkrA,https://i.scdn.co/image/ab67616d00001e02ce5bc87f637b46ad01831fc4
2026-03-13,my,Malaysia,187,25,Dalam Diam,Zynakal; Zamir Harith; Mojack Hafiz; Bel Janni,3Cs5QQYz6pMhbEKaBNCtfi; 053dJUug3KoJGNH4q2B1Vu; 6b7Sx8k12iNt7JGHURdR3E; 5l7c6Bfkb3sHeDOOojVqvB,2eGp0zNLHCMaCltJ7fKdZ8,https://i.scdn.co/image/ab67616d00001e0205c17d7889e1bc8158f200d6
2026-03-13,my,Malaysia,188,Re-Entry,Here With Me,d4vd,5y8tKLUfMvliMe8IKamR32,0dS2u2UFd88TIzDDaZDLvS,https://i.scdn.co/image/ab67616d00001e02e5ff1941799cd30cb2aa072b
2026-03-13,my,Malaysia,189,Re-Entry,Suara Lebaran Kita,Hael Husaini; DOLLA,1FIUUafdGtfqLIP8pmPymL; 3SRXsr6dPMvVGSSpccDWjO,6oFpHmJ7kVwGlCJgdPZbdx,https://i.scdn.co/image/ab67616d00001e02d2bc97694a3c88849ebdac77
2026-03-13,my,Malaysia,190,–,Firasat,Marcell,0JvUFDnuWPbuyRa6ptVkLk,3cHjFfvxo7ZIz9Px32V9aA,https://i.scdn.co/image/ab67616d00001e02df28df674016bb665fec81ef
2026-03-13,my,Malaysia,191,Re-Entry,一半一半,Top Barry; INDEcompany,3CSQfCUHVB3sZBfUfdWuph; 3bFdBTYErmHlLmdRZZxffh,21x0N6lu6D9kO8rVtTU3mH,https://i.scdn.co/image/ab67616d00001e02b581842eaf194382c21a30da
2026-03-13,my,Malaysia,192,Re-Entry,Ghost,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,6I3mqTwhRpn34SLVafSH7G,https://i.scdn.co/image/ab67616d00001e02e6f407c7f3a0ec98845e4431
2026-03-13,my,Malaysia,193,12,traitor,Olivia Rodrigo,1McMsnEElThX1knmY4oliG,5CZ40GBx1sQ9agT82CLQCT,https://i.scdn.co/image/ab67616d00001e02a91c10fe9472d9bd89802e5a
2026-03-13,my,Malaysia,194,Re-Entry,Let Down,Radiohead,4Z8W4fKeB5YxbusRsdQVPb,2fuYa3Lx06QQJAm0MjztKr,https://i.scdn.co/image/ab67616d00001e02c8b444df094279e70d0ed856
2026-03-13,my,Malaysia,195,11,Kembali Pulang,Suara Kayu; Feby Putri,327ipGIr9bD3MkLb2eucqC; 66NmU5epI0ONGmdCRbLpmW,6xeqCawPZngDVqw2W2aGaR,https://i.scdn.co/image/ab67616d00001e020fa7d0f0589cf5cf7c9300fd
2026-03-13,my,Malaysia,196,4,Bila Hari Raya Menjelma,Dato' Sri Siti Nurhaliza,5d0bxRte3J74ZXyEGRL8uU,2Abh3TNjvVW7OsKYDwQpiP,https://i.scdn.co/image/ab67616d00001e0206d31a00c4a01a6dfd571ff3
2026-03-13,my,Malaysia,197,Re-Entry,Asal Kau Bahagia,Armada,6H857CtcaYMSxOB4jvSIZf,79AlxPlv70kuRlsi2eZsnV,https://i.scdn.co/image/ab67616d00001e0299b893bbb0fb9244c2601c2b
2026-03-13,my,Malaysia,198,Re-Entry,Kill Bill,SZA,7tYKF4w9nC0nq9CsPZTHyP,1Qrg8KqiBpW07V7PNxwwwL,https://i.scdn.co/image/ab67616d00001e02c5276ed6cb0287df8d9be07f
2026-03-13,my,Malaysia,199,4,Sepasang Kurung Biru,Khairil Johari Johar,5zwOFEgl0YcJG2RXJTwFdS,3sGn74bHO14lznKAftyJID,https://i.scdn.co/image/ab67616d00001e02e77d7ecd5ca6c4fbe6502bef
2026-03-13,my,Malaysia,200,Re-Entry,Calon Mantu Idaman (feat. Ncum),Rombongan Bodonk Koplo; Ncum,4lMaxyOo5D7cOWzv2wiRZs; 7J6fZ8wiC84JWju54ZmD65,5EWyweCJ5igLl6bjbGRmGm,https://i.scdn.co/image/ab67616d00001e02f1c5d43869a5d3699f7a9b4b
2026-03-13,id,Indonesia,1,–,kota ini tak sama tanpamu,Nadhif Basalamah,6UgERnTHmjk3qXM9x5vzyO,13CwOTXUgBugeBByE9oIWb,https://i.scdn.co/image/ab67616d00001e02f3e3f888fbfcc916ecce50a9
2026-03-13,id,Indonesia,2,–,Bahagia Lagi,Piche Kota,5zAYPlhV1TirCul0R4NKGM,5tZaKZPJtiHh6teQfVEHB5,https://i.scdn.co/image/ab67616d00001e025bd00b369e89c5cbc74d827b
2026-03-13,id,Indonesia,3,–,Ada titik-titik di ujung doa,Sal Priadi,1NjxFrpEGZTV2Ny0OJxeWu,1E7zLPDdqo0OvzVmGj5aoV,https://i.scdn.co/image/ab67616d00001e02686acaaa87bfc6ebb42b3bd2
2026-03-13,id,Indonesia,4,–,Sedia Aku Sebelum Hujan,Idgitaf,7pFWMC2E7h8eL3SZyHRsRq,64qfw9JZl3RYCrq4Mn0WvT,https://i.scdn.co/image/ab67616d00001e028dc8c573565969d55f9f3477
2026-03-13,id,Indonesia,5,–,everything u are,Hindia,51kyrUsAVqUBcoDEMFkX12,5WOSNVChcadlsCRiqXE45K,https://i.scdn.co/image/ab67616d00001e0205898628baab6ef07a0a4d03
2026-03-13,id,Indonesia,6,1,bergema sampai selamanya,Nadhif Basalamah,6UgERnTHmjk3qXM9x5vzyO,0ql6fgz8qk0pAEKrGeSppJ,https://i.scdn.co/image/ab67616d00001e02f3e3f888fbfcc916ecce50a9
2026-03-13,id,Indonesia,7,1,Jangan Paksa Rindu - Beda,Ifan Seventeen,2vbWy0ntJGJ2H1erLJFMZZ,79tbBuciPV221EozY3RKQv,https://i.scdn.co/image/ab67616d00001e02b1f0e17d6a48da664cbdcbe5
2026-03-13,id,Indonesia,8,1,Risk It All,Bruno Mars,0du5cEVh5yTK9QJze8zA0C,5y2ijHECwFYWqcAHKTZgzD,https://i.scdn.co/image/ab67616d00001e023eb8dc748f7efb1470f74395
2026-03-13,id,Indonesia,9,1,Monolog,Pamungkas,7d86ERlvO5UG44j7Va0Y0C,1zu5ZpnrSArdoaT6Qq3yo9,https://i.scdn.co/image/ab67616d00001e023e2cf96ce4558b8f2376b79a
2026-03-13,id,Indonesia,10,2,Lesung Pipi,Raim Laode,5LcNPa8f8bRmZqELgoRFkN,04mOx59pM3upWDkpp9PYkb,https://i.scdn.co/image/ab67616d00001e02dfa3d7031a8f658d0a9b89fd
2026-03-13,id,Indonesia,11,–,Bersenja Gurau,Raim Laode,5LcNPa8f8bRmZqELgoRFkN,713QSDLoNYvs6PKBNOMi8b,https://i.scdn.co/image/ab67616d00001e022115f08403e0dede83932409
2026-03-13,id,Indonesia,12,2,Dirimu Yang Dulu,Anggis Devaki,7lXTU6VtJQWfiN2vuZyzqf,3GIiXoibZNOxoB4QJ0b8UR,https://i.scdn.co/image/ab67616d00001e02d7105ffabf2ff9ddd265eab1
2026-03-13,id,Indonesia,13,2,Cincin,Hindia,51kyrUsAVqUBcoDEMFkX12,7J0isBrUxhIYZVdrBOOlIh,https://i.scdn.co/image/ab67616d00001e02d58121433ea3e6c4822ac494
2026-03-13,id,Indonesia,14,1,Tarot,.Feast,7Gy1PxqrgsiqWF6JNYPHeB,4XHijJfABTtUCW3Bp6KFvr,https://i.scdn.co/image/ab67616d00001e02c800b90e2092a5328f699117
2026-03-13,id,Indonesia,15,1,Nina,.Feast,7Gy1PxqrgsiqWF6JNYPHeB,0daEJMXc3b4ZMTnvtHpuTt,https://i.scdn.co/image/ab67616d00001e02c800b90e2092a5328f699117
2026-03-13,id,Indonesia,16,2,Mangu,Fourtwnty; Charita Utami,46cVq2dwPgzPE3X1VR9TMj; 48yQuRfvklyupKmridU1du,4e6TmHCC4PRUj75knNplNP,https://i.scdn.co/image/ab67616d00001e0232ab17f5515e51490841f648
2026-03-13,id,Indonesia,17,4,Monokrom,Tulus,2iDVt6mFbtbDEZG5ax0dTi,4GfK1qOF3uBWidbPlTCQRL,https://i.scdn.co/image/ab67616d00001e0271c65edbeed32af70b900637
2026-03-13,id,Indonesia,18,1,Serana,For Revenge,0f6TyESD8E1mD2oLJ4TGv1,0PtJbtW50jcvvswNPn3QGd,https://i.scdn.co/image/ab67616d00001e02322ce4ba8eb959ebee609fd8
2026-03-13,id,Indonesia,19,1,Rumah Ke Rumah,Hindia,51kyrUsAVqUBcoDEMFkX12,2wAiFWjRupWmnDkQcu91MF,https://i.scdn.co/image/ab67616d00001e02d623688488865906052ef96b
2026-03-13,id,Indonesia,20,3,Menerima Luka,Natasya Sabella,2w2xKlumnOzCf5eVTkmNXn,6Twf2B2IGXAN0YDJeTxkt2,https://i.scdn.co/image/ab67616d00001e02666b93e07f4a5ef345e83fe1
2026-03-13,id,Indonesia,21,3,penjaga hati,Nadhif Basalamah,6UgERnTHmjk3qXM9x5vzyO,6i9Ci0IN1q1GcnhdbKU7kZ,https://i.scdn.co/image/ab67616d00001e0225001f594384ffb7fb952347
2026-03-13,id,Indonesia,22,1,Kita usahakan rumah itu,Sal Priadi,1NjxFrpEGZTV2Ny0OJxeWu,5Egm9N7FnzsThl1CFXB2mm,https://i.scdn.co/image/ab67616d00001e02686acaaa87bfc6ebb42b3bd2
2026-03-13,id,Indonesia,23,1,Bertaut,Nadin Amizah,20zafXaLhm5IcXnSU93rNn,630DpnzdfjdVqv2yLfPbAX,https://i.scdn.co/image/ab67616d00001e026d57a5c60decaa8fb39d5afb
2026-03-13,id,Indonesia,24,–,Dan...,Sheila On 7,6q87vizIEdEN4NvlR6mjfT,1MdjZzEInrmDBXf8zs0nKS,https://i.scdn.co/image/ab67616d00001e0254270208627aa8061a8abe21
2026-03-13,id,Indonesia,25,2,Selamat (Selamat Tinggal),Virgoun; Audy,4bAgr9zaF0bpzVGHdHuf0f; 611ajYp7fMbkU5CYF08tje,1mruWrUwAVe2XkksUQiaHK,https://i.scdn.co/image/ab67616d00001e02dbd21bc0b35f4220357a1c66
2026-03-13,id,Indonesia,26,2,Nanti Kita Seperti Ini,Batas Senja,4AhHkaGz7W2bKKJK90IaV2,3y8RcMPYG22fRnrOi4oFJ1,https://i.scdn.co/image/ab67616d00001e02c6092bd9b2579479e5fa9891
2026-03-13,id,Indonesia,27,1,33x,Perunggu,0NbKRRBuiIUwS9irPvi7wD,2pOLzpYmuDlcbTJUXYkPSr,https://i.scdn.co/image/ab67616d00001e022f6309d853e9a87b7ccb08a1
2026-03-13,id,Indonesia,28,2,Lihat Kebunku (Taman Bunga),Aku Jeje,4FZ6V3q8zMyFvSMeT2ld2f,5dvIK269hL3eZXQMG4Vc2C,https://i.scdn.co/image/ab67616d00001e0223a15d3a2c0fc3d9bb6c5911
2026-03-13,id,Indonesia,29,4,Disarankan di Bandung,Dongker; Jason Ranti,6sf1OnuDZM48bgFQvPkbYm; 06x5hKHmGzMggWmRK833nv,5VyWqCgmRSa1o364B4UGI8,https://i.scdn.co/image/ab67616d00001e0235e8c95e427167c4d26899e1
2026-03-13,id,Indonesia,30,1,Pesan Terakhir,Lyodra,6Sv2jkzH9sWQjwghW5ArMG,3FwQ3RYYEekzjEeL3jdpUZ,https://i.scdn.co/image/ab67616d00001e02d00e5994b61f1d93dafe9221
2026-03-13,id,Indonesia,31,6,Terbuang Dalam Waktu,Barasuara,5RbI1PF4n02wWKmgjk7hAE,5fmyW3X3kncOOVlmcWhORH,https://i.scdn.co/image/ab67616d00001e0295688e1f59ae3fc4951d41ff
2026-03-13,id,Indonesia,32,4,Sempurna,Andra & The Backbone,4ucwey7FxkHXkLK7jSfevU,2UgCs0i0rNHUH2jKE5NZHE,https://i.scdn.co/image/ab67616d00001e020df7dec70511dd4f2e69dc34
2026-03-13,id,Indonesia,33,1,SO ASU,Naykilla,79omf4LgzaVAnXIRWPkJUq,56TRhAB4SqpRn5NdqHSAFy,https://i.scdn.co/image/ab67616d00001e02bc3ac83da4a6bda98247e694
2026-03-13,id,Indonesia,34,5,Die On This Hill,SIENNA SPIRO,02gSuSAWEdWa5UOvqzjX6v,2gYTC8DsplN3RNdpdBcCOQ,https://i.scdn.co/image/ab67616d00001e020901e50bfaff4351a29f462b
2026-03-13,id,Indonesia,35,3,Komang,Raim Laode,5LcNPa8f8bRmZqELgoRFkN,3zltzCUqDOxeYQvx3OQiIX,https://i.scdn.co/image/ab67616d00001e02e3b3d759e32208f05b45120f
2026-03-13,id,Indonesia,36,1,About You,The 1975,3mIj9lX2MWuHmhNCA7LSCW,3hEfpBHxgieRLz4t3kLNEg,https://i.scdn.co/image/ab67616d00001e0200702474f8e0e2b6155d48e3
2026-03-13,id,Indonesia,37,–,Duka,Last Child,1v1khTmozNfxB2ET1Ep288,5MIpcd16T59wFeqAChSYwC,https://i.scdn.co/image/ab67616d00001e02057818e4bb59fcede0e7e7d5
2026-03-13,id,Indonesia,38,7,Bawa Dia Kembali,Mahalini,3wOsYKZM0zcKNasi3I7fP4,25M9piWxSsq0xLcjQW5yz6,https://i.scdn.co/image/ab67616d00001e026f713eb92ebf7ca05a562542
2026-03-13,id,Indonesia,39,1,Kembali Pulang,Suara Kayu; Feby Putri,327ipGIr9bD3MkLb2eucqC; 66NmU5epI0ONGmdCRbLpmW,6xeqCawPZngDVqw2W2aGaR,https://i.scdn.co/image/ab67616d00001e020fa7d0f0589cf5cf7c9300fd
2026-03-13,id,Indonesia,40,7,MALU MALU,dia; INDAHKUS,6WgjNWwGACXaBy7NZripBu; 1O4yyjVsY0VUpGMZiK7zNB,4nx5dujfgjriMeQg1OWMsp,https://i.scdn.co/image/ab67616d00001e025c157ac76f31ba099cdd6993
2026-03-13,id,Indonesia,41,–,Seandainya,Vierra,1WX2v0BiEW19Vw7xmznLdZ,5NmjnghJGJRFg34KGGx8O0,https://i.scdn.co/image/ab67616d00001e02bdc17798be456d9e4ad28dc0
2026-03-13,id,Indonesia,42,1,Di Ujung Jalan,SAMSONS,6HHje5tfmzWK8PsSaoJ9Xp,70GUGyk1sJYFTqZpSJj2KM,https://i.scdn.co/image/ab67616d00001e0217f5145bfb22a8ca721c6812
2026-03-13,id,Indonesia,43,3,Rahasia Hati,Nidji,4sEWznAKWWNcicTuLxzb6d,6zrnrcry6OHVFo3EDt6PYa,https://i.scdn.co/image/ab67616d00001e02801ab61ae6086d0381265658
2026-03-13,id,Indonesia,44,2,Jakarta Hari Ini,For Revenge; Stereo Wall,0f6TyESD8E1mD2oLJ4TGv1; 0kw7tMniMnrp9Pcr7vgDAm,6AyBbSvcR2ZwTeR30I4jb9,https://i.scdn.co/image/ab67616d00001e02322ce4ba8eb959ebee609fd8
2026-03-13,id,Indonesia,45,–,back to friends,sombr,4G9NDjRyZFDlJKMRL8hx3S,7qjZnBKE73H4Oxkopwulqe,https://i.scdn.co/image/ab67616d00001e024229702de91cb3d3a4383302
2026-03-13,id,Indonesia,46,2,Anugerah Terindah,Andmesh,6IDsZZ4IHgs9VblBgQQSmt,6gjkHuMOR0CrN7Vb2NoEdg,https://i.scdn.co/image/ab67616d00001e023b83fd19945daf89d7cbfc00
